No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
32728,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Fujiekita,,,,,13000000,,125,0,100000.0,340000.0,Semi-rectangular Shaped,,False,,0,,0,,,,,,,Category II Exclusively Medium-high Residential Zone,,,2nd quarter 2009,2009,2,,
20608,Residential Land(Land and Building),Commercial Area,17201,Ishikawa Prefecture,Kanazawa City,Izumi,Kanazawa,30-60minutes,30.0,60.0,13000000,,430,0,,,Trapezoidal Shaped,,False,,0,,0,,,,Southeast,National Highway,,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2011,2011,4,,
40642,Residential Land(Land Only),Residential Area,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Sho,,,,,3000000,,100,0,30000.0,100000.0,Irregular Shaped,17.6,False,,0,,0,,,,Southwest,Town Road,16.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20845,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Takayanagimachi,Higashikanazawa,14,14.0,14.0,11000000,,135,0,80000.0,260000.0,Rectangular Shaped,8.0,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
1288,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Okobatanishi,Kanazawa,1H-1H30,60.0,90.0,9700000,,180,0,54000.0,180000.0,Irregular Shaped,,False,,0,,0,,,House,Southwest,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
1347,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Oshino,Kanazawa,1H-1H30,60.0,90.0,9200000,,115,0,79000.0,260000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,Other,North,Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
213,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Awagasakimachi,Kanazawa,1H30-2H,90.0,120.0,9500000,,220,0,,,Rectangular Shaped,11.5,False,125.0,0,1996.0,0,W,House,House,Southeast,Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
15836,Residential Land(Land Only),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Yatsuyamachi,Matto,10,10.0,10.0,16000000,,280,0,57000.0,190000.0,Trapezoidal Shaped,9.2,False,,0,,0,,,,South,City Road,8.8,Quasi-residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
21807,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Morinosato,Kanazawa,1H-1H30,60.0,90.0,8000000,3LDK,85,0,,,,,False,,0,2001.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2010,2010,2,Not yet,
15377,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Bunyudomachi,Hibari,16,16.0,16.0,20000000,,760,0,,,Trapezoidal Shaped,37.5,False,200.0,0,1970.0,0,W,House,House,Northeast,City Road,8.6,Urbanization Control Area,60.0,200.0,4th quarter 2018,2018,4,,
20199,Residential Land(Land and Building),Commercial Area,17201,Ishikawa Prefecture,Kanazawa City,Otemachi,Kanazawa,28,28.0,28.0,22000000,,135,0,,,Semi-rectangular Shaped,7.6,False,,0,,0,,,,South,City Road,18.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2010,2010,4,,
20754,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Utatsumachi,Kanazawa,30-60minutes,30.0,60.0,2300000,,110,0,,,Semi-rectangular Shaped,6.6,False,70.0,0,1969.0,0,W,House,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
990,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Ekinishihommachi,Kanazawa,19,19.0,19.0,20000000,1LDK+S,65,0,,,,,False,,0,2006.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,Not yet,
12611,Residential Land(Land and Building),Residential Area,17206,Ishikawa Prefecture,Kaga City,Yamanakaonsentsukatanimachi,Kagaonsen,1H30-2H,90.0,120.0,10000000,,540,0,,,Rectangular Shaped,17.2,False,210.0,0,1994.0,0,W,Warehouse,Warehouse,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
38199,Residential Land(Land Only),Potential Residential Area,17203,Ishikawa Prefecture,Komatsu City,Karumimachi,Komatsu,1H-1H30,60.0,90.0,13000000,,480,0,27000.0,89000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,North,Road,4.0,Quasi-residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
39329,Agricultural Land,,17207,Ishikawa Prefecture,Hakui City,Minamikatamachi,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
15564,Residential Land(Land Only),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Minatomachi,Komaiko,7,7.0,7.0,1900000,,190,0,9900.0,33000.0,Rectangular Shaped,17.5,False,,0,,0,,,House,Northwest,Prefectural Road,16.2,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
25252,Agricultural Land,,17210,Ishikawa Prefecture,Hakusan City,Hirakamachi,,,,,6200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
39149,Residential Land(Land Only),Residential Area,17206,Ishikawa Prefecture,Kaga City,Matsugaoka,Kagaonsen,18,18.0,18.0,5200000,,190,0,27000.0,90000.0,Semi-square Shaped,14.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2007,2007,1,,
4436,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Teramachi,Kanazawa,30-60minutes,30.0,60.0,7800000,,110,0,,,Semi-rectangular Shaped,8.0,False,140.0,0,1983.0,0,W,"House, Warehouse",House,Northwest,City Road,3.7,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
2006,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kannondomachi,Kanazawa,30-60minutes,30.0,60.0,36000000,,150,0,,,Semi-square Shaped,12.0,False,110.0,0,2019.0,0,W,House,House,Northeast,Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
19122,Residential Land(Land and Building),Commercial Area,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Togiushioroshi,Hakui,2H-,120.0,,15000000,,1600,0,,,Irregular Shaped,,False,,0,,0,,,,North,Town Road,6.0,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
33508,Residential Land(Land Only),Residential Area,17202,Ishikawa Prefecture,Nanao City,Shimomachi,Tokuda (Ishikawa),20,20.0,20.0,2000000,,160,0,13000.0,42000.0,Semi-square Shaped,13.0,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
39772,Agricultural Land,,17210,Ishikawa Prefecture,Hakusan City,Tokumitsumachi,,,,,12000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
7946,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Wakunami,Kanazawa,1H-1H30,60.0,90.0,12000000,,185,0,64000.0,210000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
35831,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Asahimachi,Kanazawa,30-60minutes,30.0,60.0,35000000,,480,0,,,Rectangular Shaped,20.9,False,340.0,0,1980.0,0,W,Housing Complex,,Southwest,City Road,,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
31306,Residential Land(Land Only),Residential Area,17365,Ishikawa Prefecture,"Uchinada Town,Kahoku County",Aza Chidoridai,Uchinada,19,19.0,19.0,5000000,,210,0,24000.0,78000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Southeast,Town Road,14.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,4th quarter 2012,2012,4,,
28044,Residential Land(Land and Building),Residential Area,17203,Ishikawa Prefecture,Komatsu City,Shimmachi,Komatsu,15,15.0,15.0,14000000,,340,0,,,Rectangular Shaped,16.6,False,175.0,0,1977.0,0,W,House,,East,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
14433,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Gempeijimamachi,Kagakasama,30-60minutes,30.0,60.0,5000000,,170,0,,,Semi-trapezoidal Shaped,19.0,False,100.0,0,1959.0,0,W,House,Other,Northeast,City Road,7.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
28723,Agricultural Land,,17205,Ishikawa Prefecture,Suzu City,Horyumachi,,,,,480000,,580,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
32726,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Fujiekita,,,,,17000000,,170,0,100000.0,330000.0,Semi-rectangular Shaped,,False,,0,,0,,,,,,,Category II Residential Zone,,,3rd quarter 2009,2009,3,,
25694,Residential Land(Land and Building),Residential Area,17211,Ishikawa Prefecture,Nomi City,Taiseimachi,Nominegami,8,8.0,8.0,11000000,,175,0,,,Semi-rectangular Shaped,10.0,False,95.0,0,,0,W,"House, Shop",,Southeast,City Road,7.5,Category II Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
18927,Forest Land,,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Uwadana,,,,,2300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
41032,Residential Land(Land Only),Commercial Area,17407,Ishikawa Prefecture,"Nakanoto Town,Kashima County",Haruki,,,,,4000000,,390,0,10000.0,34000.0,Trapezoidal Shaped,18.5,False,,0,,0,,,,East,Prefectural Road,11.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
2331,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kubo,Kanazawa,1H30-2H,90.0,120.0,11000000,,220,0,48000.0,160000.0,Rectangular Shaped,11.7,False,,0,,0,,,House,Northeast,Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2017,2017,3,,
17305,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Takahashimachi,Nonoichikodaimae,9,9.0,9.0,19000000,,320,0,61000.0,200000.0,Rectangular Shaped,19.0,False,,0,,0,,,,East,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
2982,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Shijima,Kanazawa,2H-,120.0,,11000000,,150,0,73000.0,240000.0,Semi-rectangular Shaped,8.4,False,,0,,0,,,,North,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
10990,Residential Land(Land and Building),Residential Area,17204,Ishikawa Prefecture,Wajima City,Marin-town,Anamizu,2H-,120.0,,23000000,,150,0,,,Semi-rectangular Shaped,10.4,False,100.0,0,2014.0,0,W,House,House,Southeast,City Road,6.0,Quasi-residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
32852,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Hommachi,Kanazawa,5,5.0,5.0,25000000,3LDK,65,0,,,,,False,,0,2009.0,0,"RC, S",House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2009,2009,2,Not yet,
1976,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kanda,Kanazawa,30-60minutes,30.0,60.0,15000000,,240,0,,,Rectangular Shaped,19.0,False,230.0,0,1978.0,0,W,House,House,Northwest,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2018,2018,2,,
7771,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Yonaizumimachi,Nishikanazawa,3,3.0,3.0,41000000,,160,0,,,Rectangular Shaped,10.0,False,110.0,0,2015.0,0,LS,House,House,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
37328,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Matsumura,,,,,21000000,,210,0,100000.0,330000.0,Semi-rectangular Shaped,,False,,0,,0,,,,,,,Category II Exclusively Medium-high Residential Zone,,,2nd quarter 2007,2007,2,,
3828,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Takaominami,Kanazawa,1H30-2H,90.0,120.0,25000000,,710,0,,,Irregular Shaped,19.5,False,125.0,0,1974.0,0,W,House,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2015,2015,4,,
35936,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Izuminomachi,Kanazawa,30-60minutes,30.0,60.0,18000000,,210,0,86000.0,280000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Southwest,City Road,3.6,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
7896,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Wakamatsumachi,Kanazawa,1H-1H30,60.0,90.0,700000,,115,0,6000.0,20000.0,Rectangular Shaped,7.0,False,,0,,0,,,,Southwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2016,2016,3,,
34789,Residential Land(Land and Building),Residential Area,17209,Ishikawa Prefecture,Kahoku City,Sotohisumi,Unoke,11,11.0,11.0,9500000,,480,0,,,Semi-shaped,30.0,False,175.0,0,1980.0,0,W,House,,South,City Road,6.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
4074,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Takayanagimachi,Higashikanazawa,3,3.0,3.0,17000000,3LDK,70,0,,,,,False,,0,2012.0,0,,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,Not yet,
26,Agricultural Land,,17201,Ishikawa Prefecture,Kanazawa City,Akatsuchimachi,,,,,16000000,,370,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2015,2015,4,,
39296,Residential Land(Land and Building),Residential Area,17207,Ishikawa Prefecture,Hakui City,Chirihamamachi,Hakui,30-60minutes,30.0,60.0,15000000,,110,0,,,Rectangular Shaped,8.0,False,80.0,0,2007.0,0,W,House,,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
13752,Agricultural Land,,17209,Ishikawa Prefecture,Kahoku City,Nanakubo,,,,,500000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
18167,Residential Land(Land Only),Residential Area,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Suginose,Nakatsubata,14,14.0,14.0,5500000,,165,0,33000.0,110000.0,Semi-square Shaped,12.8,False,,0,,0,,,House,North,Road,6.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2019,2019,3,,
7340,Agricultural Land,,17201,Ishikawa Prefecture,Kanazawa City,Yamashina,,,,,20000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
3402,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Shimbohon,Kanazawa,1H-1H30,60.0,90.0,14000000,,155,0,94000.0,310000.0,Rectangular Shaped,7.7,False,,0,,0,,,House,South,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
15786,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Morijimamachi,Oyanagi (Ishikawa),18,18.0,18.0,3300000,,210,0,,,Rectangular Shaped,14.0,False,95.0,0,1975.0,0,W,House,House,Southwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,Dealings in which auction or arbiter participates
36534,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Sannomachi,Kanazawa,1H-1H30,60.0,90.0,4300000,,190,0,23000.0,74000.0,Irregular Shaped,12.0,False,,0,,0,,,,Northwest,City Road,6.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
37939,Forest Land,,17202,Ishikawa Prefecture,Nanao City,Shiroumamachi,,,,,270000,,150,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
39046,Residential Land(Land Only),Residential Area,17206,Ishikawa Prefecture,Kaga City,Daishojishimmeicho,,,,,5200000,,200,0,26000.0,85000.0,Rectangular Shaped,,False,,0,,0,,,,,,,Category I Residential Zone,,,2nd quarter 2008,2008,2,,
21775,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Tagamihommachi,Kanazawa,1H-1H30,60.0,90.0,9400000,,170,0,55000.0,180000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2011,2011,1,,
12797,Agricultural Land,,17207,Ishikawa Prefecture,Hakui City,Kaminakayamamachi,,,,,1100000,,340,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
31753,Forest Land,,17407,Ishikawa Prefecture,"Nakanoto Town,Kashima County",Kodanaka,,,,,25000,,145,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
30735,Residential Land(Land Only),Potential Residential Area,17203,Ishikawa Prefecture,Komatsu City,Kanayamachi,Komatsu,30-60minutes,30.0,60.0,1400000,,155,0,8900.0,29000.0,Semi-trapezoidal Shaped,16.6,False,,0,,0,,,,Northeast,City Road,5.5,Urbanization Control Area,60.0,200.0,3rd quarter 2013,2013,3,,
40777,Residential Land(Land and Building),Residential Area,17365,Ishikawa Prefecture,"Uchinada Town,Kahoku County",Aza Mukaiawagasaki,Uchinada,9,9.0,9.0,7200000,,135,0,,,Semi-rectangular Shaped,15.0,False,100.0,0,1977.0,0,W,House,,Southeast,Town Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
12728,Residential Land(Land Only),Residential Area,17207,Ishikawa Prefecture,Hakui City,Okawamachi,Hakui,15,15.0,15.0,1600000,,135,0,12000.0,40000.0,Semi-square Shaped,13.0,False,,0,,0,,,Other,West,City Road,7.7,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
12044,Residential Land(Land Only),Residential Area,17206,Ishikawa Prefecture,Kaga City,Daishojikannonmachi,Daishoji,10,10.0,10.0,5000000,,350,0,14000.0,47000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Northwest,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
19212,Residential Land(Land Only),Residential Area,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Momoura,Hakui,2H-,120.0,,470000,,80,0,6000.0,20000.0,Irregular Shaped,47.0,False,,0,,0,,,Other,Northeast,Prefectural Road,8.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
12281,Residential Land(Land and Building),Residential Area,17206,Ishikawa Prefecture,Kaga City,Hakusandai,Kagaonsen,10,10.0,10.0,8800000,,180,0,,,Rectangular Shaped,10.0,False,110.0,0,1990.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2015,2015,3,,
27037,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Hondamachi,Kanazawa,30-60minutes,30.0,60.0,19000000,,95,0,,,Semi-rectangular Shaped,12.8,False,90.0,0,2011.0,0,W,House,,Northwest,City Road,4.1,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
14485,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Sakajirimachi,Dohoji,5,5.0,5.0,4800000,,140,0,,,Rectangular Shaped,8.0,False,80.0,0,1973.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
8102,Residential Land(Land Only),Residential Area,17202,Ishikawa Prefecture,Nanao City,Unouramachi,Nanao,2H-,120.0,,660000,,135,0,4800.0,16000.0,Irregular Shaped,5.0,False,,0,,0,,,Other,East,Road,4.4,Non-divided City Planning Area,60.0,200.0,3rd quarter 2017,2017,3,,
38158,Residential Land(Land and Building),Residential Area,17203,Ishikawa Prefecture,Komatsu City,Okimachi,Komatsu,22,22.0,22.0,8000000,,145,0,,,Semi-rectangular Shaped,10.0,False,85.0,0,1975.0,0,W,House,,South,National Highway,12.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2008,2008,4,,
40723,Residential Land(Land and Building),Residential Area,17365,Ishikawa Prefecture,"Uchinada Town,Kahoku County",Aza Chidoridai,Uchinada,16,16.0,16.0,3500000,,105,0,,,Rectangular Shaped,6.5,False,65.0,0,1982.0,0,W,House,,Northwest,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2008,2008,3,,
2529,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kosakamachi,Higashikanazawa,6,6.0,6.0,11000000,,145,0,,,Semi-rectangular Shaped,13.7,False,155.0,0,1981.0,0,S,"House, Shop",,Northwest,City Road,12.0,Category II Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
15868,Residential Land(Land Only),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Yahatamachi,Tsurugi,30-60minutes,30.0,60.0,7000000,,310,0,23000.0,75000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
2563,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Goshomachi,Kanazawa,1H-1H30,60.0,90.0,18000000,,230,0,,,Rectangular Shaped,12.0,False,110.0,0,1994.0,0,W,House,House,Northeast,City Road,14.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2015,2015,1,,
33782,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Noshiro,Nonoichi (JR),6,6.0,6.0,8000000,,280,0,28000.0,93000.0,Irregular Shaped,16.0,False,,0,,0,,,,East,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
36897,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Teraji,Kanazawa,1H-1H30,60.0,90.0,8900000,,115,0,79000.0,260000.0,Trapezoidal Shaped,6.8,False,,0,,0,,,,East,City Road,4.9,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
30336,Agricultural Land,,17202,Ishikawa Prefecture,Nanao City,Hattamachi,,,,,3000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
30120,Residential Land(Land Only),Commercial Area,17210,Ishikawa Prefecture,Hakusan City,Yokoemachi,Nonoichi (JR),15,15.0,15.0,24000000,,460,0,52000.0,170000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,City Road,13.5,Urbanization Control Area,60.0,200.0,3rd quarter 2012,2012,3,,
24714,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Hommachi,Nonoichi (JR),20,20.0,20.0,19000000,,280,0,66000.0,220000.0,Semi-rectangular Shaped,7.2,False,,0,,0,,,,North,Town Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
16251,Residential Land(Land Only),Residential Area,17211,Ishikawa Prefecture,Nomi City,Shimbomachi,Nominegami,1H-1H30,60.0,90.0,2300000,,480,0,4700.0,16000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,South,Prefectural Road,9.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
529,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Izuminomachi,Kanazawa,30-60minutes,30.0,60.0,17000000,,135,0,,,Rectangular Shaped,7.5,False,105.0,0,1998.0,0,W,House,House,Southeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
33195,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Yamashinamachi,Kanazawa,1H-1H30,60.0,90.0,3600000,,165,0,,,Semi-rectangular Shaped,9.8,False,105.0,0,1970.0,0,W,House,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
2076,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kikugawa,Kanazawa,30-60minutes,30.0,60.0,7000000,,95,0,75000.0,250000.0,Rectangular Shaped,8.7,False,,0,,0,,,House,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
18066,Agricultural Land,,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Shichikuro,,,,,840000,,160,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
25,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Akatsuchimachi,Kanazawa,1H-1H30,60.0,90.0,280000000,,2000,1,44000.0,150000.0,Semi-rectangular Shaped,28.0,False,,0,,0,,,,Southeast,City Road,6.5,Urbanization Control Area,60.0,200.0,1st quarter 2014,2014,1,,
12837,Agricultural Land,,17207,Ishikawa Prefecture,Hakui City,Sakaimachi,,,,,2100000,,480,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
7110,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Morito,Kanazawa,1H-1H30,60.0,90.0,11000000,,160,0,69000.0,230000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,North,City Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2014,2014,1,,
15209,Residential Land(Land Only),Commercial Area,17210,Ishikawa Prefecture,Hakusan City,Higashiichibancho,Matto,6,6.0,6.0,4300000,,160,0,27000.0,89000.0,Semi-rectangular Shaped,6.5,False,,0,,0,,,,East,Prefectural Road,4.5,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,,
35386,Residential Land(Land and Building),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Sanno,Magae,13,13.0,13.0,19000000,,165,0,,,Semi-square Shaped,12.5,False,135.0,0,1997.0,0,W,House,,North,Town Road,8.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
