No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
11399,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Murasakino,,,,,12000000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,Dealings in which auction or arbiter participates
32935,Agricultural Land,,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Otsuchi,,,,,19000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
35944,Agricultural Land,,3506,Iwate Prefecture,"Kunohe Village,Kunohe County",Oaza Chokoji,,,,,4000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
22035,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Nakasato,,,,,870000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
43043,Forest Land,,3524,Iwate Prefecture,"Ichinohe Town,Ninohe County",Okunakayama,,,,,300000,,1000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
17092,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kamido,Aoyama (Iwate),4,4.0,4.0,9000000,,190,0,48000.0,160000.0,Irregular Shaped,11.0,False,,0,,0,,,,Southeast,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2009,2009,2,,
15357,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Takizawa,,,,,590000,,370,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
2696,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Nishisemboku,Senbokucho,11,11.0,11.0,11000000,,200,0,54000.0,180000.0,Irregular Shaped,4.0,False,,0,,0,,,House,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
35878,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,1H-1H30,60.0,90.0,4000000,,270,0,15000.0,48000.0,Rectangular Shaped,17.5,False,,0,,0,,,,East,City Road,10.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
4034,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Moriokaekinishidoori,Morioka,10,10.0,10.0,28000000,,85,0,,,,,False,,0,,0,,,House,,,,,,,2nd quarter 2018,2018,2,,
3096,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Higashiyama,,,,,2500000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
34715,Residential Land(Land Only),Residential Area,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Kado,Imaizumiomoto,2H-,120.0,,1800000,,530,0,3300.0,11000.0,Semi-rectangular Shaped,34.8,False,,0,,0,,,Other,North,Town Road,5.5,Outside City Planning Area,,,4th quarter 2018,2018,4,,
8270,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Todoroki,,,,,320000,,160,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
27858,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Kawasakichokanzaki,,,,,400000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
10857,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Kuriyagawa,Kuriyagawa,6,6.0,6.0,210000000,,2000,1,69000.0,230000.0,Semi-rectangular Shaped,42.0,False,,0,,0,,,,Southeast,National Highway,20.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2008,2008,4,,
41336,Forest Land,,3484,Iwate Prefecture,"Tanohata Village,Shimohei County",Wano,,,,,220000,,310,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
29518,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Kasshicho,Matsukura,22,22.0,22.0,49000000,,2000,1,25000.0,82000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,Southeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
10957,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Futagocho,Murasakino,30-60minutes,30.0,60.0,5300000,,260,0,20000.0,67000.0,Semi-shaped,,False,,0,,0,,,House,Northeast,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
18619,Residential Land(Land Only),Residential Area,3207,Iwate Prefecture,Kuji City,Kokujicho,Kuji,30-60minutes,30.0,60.0,4000000,,330,0,12000.0,40000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southwest,Private Road,3.4,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
35702,Residential Land(Land Only),Residential Area,3503,Iwate Prefecture,"Noda Village,Kunohe County",Oaza Noda,Rikuchunoda,28,28.0,28.0,2200000,,330,0,6600.0,22000.0,Semi-trapezoidal Shaped,16.3,False,,0,,0,,,,East,Access Road,6.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
33656,Residential Land(Land and Building),Residential Area,3207,Iwate Prefecture,Kuji City,Samuraihamacho,Samuraihama,30-60minutes,30.0,60.0,3500000,,520,0,,,Semi-rectangular Shaped,24.0,False,,0,,0,W,House,,Southwest,Prefectural Road,9.5,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
9100,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Yumoto,,,,,240000,,240,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
10966,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Mukainakano,Senbokucho,20,20.0,20.0,13000000,,320,0,40000.0,130000.0,Irregular Shaped,,False,,0,,0,,,,North,City Road,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
35675,Residential Land(Land Only),Residential Area,3503,Iwate Prefecture,"Noda Village,Kunohe County",Oaza Noda,Rikuchunoda,19,19.0,19.0,3000000,,330,0,9200.0,30000.0,Semi-square Shaped,17.2,False,,0,,0,,,House,Southwest,Village Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
36961,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Aza Numata,Ichinoseki,11,11.0,11.0,3800000,,135,0,28000.0,93000.0,Irregular Shaped,19.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
1578,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Shindencho,Morioka,24,24.0,24.0,11000000,3LDK,70,0,,,,,False,,0,,0,RC,,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,Not yet,
8416,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Shimoyonai,Morioka,1H-1H30,60.0,90.0,7900000,,190,0,41000.0,140000.0,Square Shaped,13.5,False,,0,,0,,,,West,City Road,7.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2013,2013,2,,
7501,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Sakuradai,Hanamaki,12,12.0,12.0,25000000,,240,0,,,Trapezoidal Shaped,14.0,False,135.0,0,2017.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2018,2018,4,,
19590,Residential Land(Land and Building),Residential Area,3211,Iwate Prefecture,Kamaishi City,Sadanaicho,Kosano,10,10.0,10.0,6000000,,155,0,,,Flag-shaped etc.,,False,70.0,0,1987.0,0,W,House,House,Northwest,City Road,5.8,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
18364,Residential Land(Land Only),Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Yahagicho,Takekoma,16,16.0,16.0,2600000,,330,0,7900.0,26000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,House,Northwest,City Road,6.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
38243,Forest Land,,3303,Iwate Prefecture,"Iwate Town,Iwate County",Oaza Kawaguchi,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
33152,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,Matsuo,,,,,1800000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
1620,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Zenkunen,Aoyama (Iwate),9,9.0,9.0,7200000,,165,0,44000.0,140000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Northwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
38312,Agricultural Land,,3303,Iwate Prefecture,"Iwate Town,Iwate County",Oaza Numakunai,,,,,1400000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
29196,Residential Land(Land and Building),Residential Area,3303,Iwate Prefecture,"Iwate Town,Iwate County",Oaza Ekarinai,Iwatenumakunai,20,20.0,20.0,2500000,,100,0,,,Irregular Shaped,15.0,False,75.0,0,1978.0,0,,,House,Southwest,Town Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
3440,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Midorigaoka,Morioka,30-60minutes,30.0,60.0,11000000,,175,0,63000.0,210000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
6401,Residential Land(Land Only),Potential Residential Area,3201,Iwate Prefecture,Morioka City,Uedatsutsumi,Morioka,30-60minutes,30.0,60.0,7500000,,490,0,15000.0,51000.0,Irregular Shaped,7.5,False,,0,,0,,,,West,City Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2013,2013,3,,
35171,Forest Land,,3501,Iwate Prefecture,"Karumai Town,Kunohe County",Oaza Kamidate,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
27684,Residential Land(Land Only),Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Takekomacho,Takekoma,9,9.0,9.0,21000000,,2000,1,9000.0,30000.0,Irregular Shaped,,False,,0,,0,,,,East,City Road,,Non-divided City Planning Area,,,3rd quarter 2011,2011,3,,
3247,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Matsuzono,Morioka,1H-1H30,60.0,90.0,1500000,,280,0,5300.0,18000.0,Semi-square Shaped,16.5,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2014,2014,4,,
14761,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Semmayachokiyota,,,,,1400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
734,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kitaioka,Morioka,30-60minutes,30.0,60.0,26000000,,330,0,78000.0,260000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,South,City Road,,Category II Exclusively Medium-high Residential Zone,,,4th quarter 2015,2015,4,,
2908,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Higashishinjo,Morioka,30-60minutes,30.0,60.0,9500000,,380,0,,,Semi-rectangular Shaped,10.5,False,125.0,0,2015.0,0,,,House,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2014,2014,4,,
25138,Residential Land(Land Only),Commercial Area,3215,Iwate Prefecture,Oshu City,Mizusawa,Mizusawa,6,6.0,6.0,29000000,,1100,0,27000.0,90000.0,Irregular Shaped,25.0,False,,0,,0,,,,Southeast,City Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,,
4361,Residential Land(Land and Building),Residential Area,3202,Iwate Prefecture,Miyako City,Izumicho,Miyako,23,23.0,23.0,38000000,,160,0,,,Trapezoidal Shaped,13.0,False,100.0,0,2019.0,0,,House,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2019,2019,2,,
28590,Residential Land(Land Only),Residential Area,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Nagayama,Shizukuishi,29,29.0,29.0,3500000,,330,0,11000.0,35000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,House,Southwest,Town Road,5.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
31814,Residential Land(Land Only),Residential Area,3213,Iwate Prefecture,Ninohe City,Kintaichi,Kintaichionsen,16,16.0,16.0,2700000,,310,0,8800.0,29000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,South,Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
38414,Residential Land(Land Only),Residential Area,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Ogakuchi,Otsuchi,30-60minutes,30.0,60.0,5200000,,330,0,16000.0,52000.0,Semi-square Shaped,17.0,False,,0,,0,,,,Southwest,Town Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2010,2010,1,,
32766,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,78000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
4884,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Sakuradai,Morioka,1H30-2H,90.0,120.0,3000000,,185,0,16000.0,54000.0,Square Shaped,13.0,False,,0,,0,,,,East,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
6106,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Sanrikuchoryori,Ryori,15,15.0,15.0,2500000,,330,0,7500.0,25000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,House,South,City Road,6.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
36572,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,1H30-2H,90.0,120.0,3300000,,280,0,12000.0,39000.0,Rectangular Shaped,,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2007,2007,3,,
12277,Forest Land,,3202,Iwate Prefecture,Miyako City,Sakikuwagasaki,,,,,840000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
30441,Residential Land(Land Only),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Futsukamachi,Shiwachuo,20,20.0,20.0,5500000,,210,0,26000.0,85000.0,Semi-rectangular Shaped,13.6,False,,0,,0,,,House,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,200.0,2nd quarter 2015,2015,2,,
4913,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Chikanai,,,,,3400000,,880,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
34392,Residential Land(Land Only),Residential Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Yamada,Rikuchuyamada,23,23.0,23.0,3800000,,195,0,19000.0,63000.0,Rectangular Shaped,,False,,0,,0,,,,Southwest,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
32598,Forest Land,,3210,Iwate Prefecture,Rikuzentakata City,Yonesakicho,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
38909,Residential Land(Land and Building),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Kosuiji,Furudate,24,24.0,24.0,15000000,,200,0,,,Semi-rectangular Shaped,,False,100.0,0,,0,W,House,,West,Town Road,,Non-divided City Planning Area,,,2nd quarter 2012,2012,2,,
38505,Agricultural Land,,3216,Iwate Prefecture,Takizawa City,Shinogiayaori,,,,,5600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
17132,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Towachotakasudo,,,,,300000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
13776,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Nagahashicho,Morioka,30-60minutes,30.0,60.0,24000000,,145,0,,,Rectangular Shaped,10.0,False,100.0,0,2008.0,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2008,2008,2,,
10127,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Mitake,Kuriyagawa,28,28.0,28.0,13000000,,390,0,33000.0,110000.0,Rectangular Shaped,,False,,0,,0,,,,Southwest,City Road,6.0,Industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
24690,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Semmayachosemmaya,,,,,1400000,,4700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
22915,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,Isawawakayanagi,Mizusawa,1H30-2H,90.0,120.0,19000000,,300,0,,,Semi-shaped,16.5,False,,0,,0,,,House,South,City Road,4.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
38436,Residential Land(Land Only),Residential Area,3216,Iwate Prefecture,Takizawa City,Anaguchi,Aoyama (Iwate),30-60minutes,30.0,60.0,3300000,,65,0,51000.0,170000.0,Rectangular Shaped,4.5,False,,0,,0,,,,Northeast,Village Road,16.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
28812,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,30-60minutes,30.0,60.0,7100000,,290,0,25000.0,81000.0,Trapezoidal Shaped,15.3,False,,0,,0,,,,West,City Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
29127,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Towachotsuchizawa,Tsuchizawa,8,8.0,8.0,7000000,,470,0,15000.0,49000.0,Semi-shaped,26.5,False,,0,,0,,,,Northeast,Prefectural Road,14.0,Commercial Zone,80.0,400.0,4th quarter 2009,2009,4,,
34249,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,2H-,120.0,,430000,,85,0,5100.0,17000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,3.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
13077,Residential Land(Land and Building),Residential Area,3208,Iwate Prefecture,Tono City,Aozasachoaozasa,Aozasa,21,21.0,21.0,4400000,,770,0,,,Semi-rectangular Shaped,24.5,False,150.0,0,1981.0,0,,,Other,West,City Road,8.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
38317,Residential Land(Land and Building),Residential Area,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Shimomachihigashi,Shizukuishi,12,12.0,12.0,6500000,,390,0,,,Semi-rectangular Shaped,13.5,False,260.0,0,1985.0,0,W,House,,Northeast,Prefectural Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
25511,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Wagachofujine,Tatekawame,27,27.0,27.0,2700000,,210,0,12000.0,41000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,Northeast,City Road,9.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
22526,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,(No Address),,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
8632,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Nagahashicho,Morioka,30-60minutes,30.0,60.0,7500000,,185,0,40000.0,130000.0,Rectangular Shaped,13.5,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
34045,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,260000,,160,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
25778,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawasakurakawa,Mizusawa,18,18.0,18.0,1800000,,50,0,35000.0,120000.0,Irregular Shaped,,False,,0,,0,,,Other,Southwest,City Road,5.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,
26833,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Ukaikitsunehora,Aoyama (Iwate),30-60minutes,30.0,60.0,26000000,,200,0,,,Rectangular Shaped,11.7,False,100.0,0,2015.0,0,W,House,House,Northwest,Access Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2015,2015,3,,
13556,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Nakatsutsumicho,Aoyama (Iwate),21,21.0,21.0,7900000,,220,0,36000.0,120000.0,Irregular Shaped,12.5,False,,0,,0,,,,North,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
37608,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Murokoji,Kuriyagawa,30-60minutes,30.0,60.0,27000000,,260,0,,,Irregular Shaped,17.0,False,115.0,0,2011.0,0,W,House,,Northeast,Village Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
10024,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Sentoku,,,,,2300000,,150,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
7657,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Shimokitamanchome,Hanamaki,13,13.0,13.0,13000000,,830,0,16000.0,52000.0,Rectangular Shaped,17.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2018,2018,4,,
42170,Agricultural Land,,3503,Iwate Prefecture,"Noda Village,Kunohe County",Oaza Noda,,,,,840000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
23867,Residential Land(Land and Building),Commercial Area,3206,Iwate Prefecture,Kitakami City,Kunembashi,Kitakami,14,14.0,14.0,10000000,,140,0,,,Semi-rectangular Shaped,7.0,False,60.0,0,1974.0,0,W,House,,Northeast,City Road,15.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
16819,Residential Land(Land Only),Residential Area,3202,Iwate Prefecture,Miyako City,Kariya,,21,21.0,21.0,8000000,,980,0,8100.0,27000.0,Semi-shaped,20.0,False,,0,,0,,,,Northeast,City Road,6.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
10387,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Shimoezuriko,,,,,3900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
25264,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Hanaizumichokazawa,,,,,120000,,110,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
20537,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Ryoishicho,Kamaishi,1H-1H30,60.0,90.0,4200000,,240,0,17000.0,56000.0,Semi-shaped,,False,,0,,0,,,,Northwest,City Road,,Non-divided City Planning Area,,,1st quarter 2014,2014,1,,
33127,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,Hirakasa,,,,,280000,,165,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
268,Forest Land,,3201,Iwate Prefecture,Morioka City,Ueda,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
41102,Forest Land,,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Kirikiri,,,,,630000,,660,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
25882,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Gembicho,,,,,2500000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
30117,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,790000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
10381,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Midorigaoka,Morioka,30-60minutes,30.0,60.0,8800000,,165,0,53000.0,180000.0,Rectangular Shaped,13.8,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
11103,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Machibun,Murasakino,30-60minutes,30.0,60.0,36000000,,2000,1,9600.0,32000.0,Irregular Shaped,40.0,False,,0,,0,,,Warehouse,Northwest,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
14886,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23.0,23.0,8000000,3LDK,50,0,,,,,False,,0,1986.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,Done,
22377,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,Matsuoyoriki,,,,,200000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
13154,Agricultural Land,,3208,Iwate Prefecture,Tono City,Ayaorichonissato,,,,,200000,,660,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
11812,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Wagachonaganuma,,,,,2900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
7074,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Ohasamamachiuchikawame,,,,,230000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
4269,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Kamiiioka,Morioka,1H30-2H,90.0,120.0,3500000,,330,0,,,Semi-rectangular Shaped,14.0,False,115.0,0,1996.0,0,W,House,,South,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
26388,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawahigashinakadoori,Mizusawa,19,19.0,19.0,5800000,,290,0,,,Rectangular Shaped,11.2,False,130.0,0,1962.0,0,W,House,House,East,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2018,2018,2,,
35531,Forest Land,,3501,Iwate Prefecture,"Karumai Town,Kunohe County",Oaza Hebiguchi,,,,,600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
5699,Forest Land,,3201,Iwate Prefecture,Morioka City,Kawamata,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
