No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
19608,Residential Land(Land Only),Residential Area,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Kamitonda,Hyugashintomi,30-60minutes,30.0,60.0,15000000,,1600,0,9600.0,32000.0,Semi-rectangular Shaped,31.0,False,,0,,0,,,,South,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
32803,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Tsunetomimachi,Minaminobeoka,26,26.0,26.0,19000000,,270,0,68000.0,220000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,West,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,2nd quarter 2013,2013,2,,
215,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Arita,,,,,1400000,,650,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
36849,Agricultural Land,,45206,Miyazaki Prefecture,Hyuga City,Oaza Shiomi,,,,,2000000,,910,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
16548,Residential Land(Land Only),Residential Area,45208,Miyazaki Prefecture,Saito City,Oaza Miyake,,,,,18000000,,1200,0,15000.0,49000.0,Rectangular Shaped,50.0,True,,0,,0,,,,North,City Road,9.0,Category II Exclusively Low-story Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
42796,Residential Land(Land Only),Residential Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Tadeike,Mochibaru,30-60minutes,30.0,60.0,6000000,,990,0,6100.0,20000.0,Rectangular Shaped,19.0,False,,0,,0,,,,Southwest,Town Road,5.8,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
35709,Residential Land(Land and Building),Residential Area,45406,Miyazaki Prefecture,"Tsuno Town,Koyu County",Oaza Kawakita,Tsuno,14,14.0,14.0,19000000,,470,0,,,Rectangular Shaped,18.0,False,160.0,0,1995.0,0,W,House,,South,Town Road,5.4,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
14843,Residential Land(Land Only),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Hichiya,Hyugashi,24,24.0,24.0,2600000,,100,0,26000.0,87000.0,Rectangular Shaped,9.0,False,,0,,0,,,Warehouse,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
39664,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Sekinoocho,,,,,1200000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
31459,Residential Land(Land Only),Residential Area,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Kitatakanabe,Takanabe,22,22.0,22.0,2900000,,70,0,42000.0,140000.0,Trapezoidal Shaped,24.5,False,,0,,0,,,,West,Town Road,7.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
2282,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachokamitajima,Sadowara,1H-1H30,60.0,90.0,7600000,,165,0,,,Semi-shaped,8.0,False,80.0,0,2004.0,0,W,House,,Northwest,City Road,5.1,Outside City Planning Area,,,1st quarter 2014,2014,1,,
16511,Forest Land,,45208,Miyazaki Prefecture,Saito City,Oaza Miyake,,,,,50000,,440,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
37950,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Itobaru,Miyazakijingu,1H30-2H,90.0,120.0,14000000,,640,0,,,Semi-rectangular Shaped,31.0,False,230.0,0,1989.0,0,S,Office,,Northeast,City Road,3.6,Urbanization Control Area,70.0,200.0,4th quarter 2008,2008,4,,
32189,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Daiocho,Nishimiyakonojo,14,14.0,14.0,8000000,,280,0,,,Semi-shaped,13.0,False,250.0,0,1963.0,0,,Office,Office,Northwest,City Road,20.0,Category I Residential Zone,50.0,200.0,2nd quarter 2013,2013,2,,
7506,Residential Land(Land Only),Industrial Area,45202,Miyazaki Prefecture,Miyakonojo City,Takagicho,Mochibaru,1H-1H30,60.0,90.0,20000000,,2000,1,4000.0,13000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,Southeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
36373,Residential Land(Land Only),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Kiyama,Aburazu,9,9.0,9.0,7300000,,240,0,30000.0,99000.0,Rectangular Shaped,20.5,False,,0,,0,,,,South,City Road,9.5,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
43760,Residential Land(Land and Building),Residential Area,45430,Miyazaki Prefecture,"Shiiba Village,Higashiusuki County",Oaza Shimofukura,,,,,3500000,,770,0,,,Irregular Shaped,50.0,True,115.0,0,,0,W,House,,Southeast,Private Road,4.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,
13953,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Magata,,,,,300000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
6778,Residential Land(Land and Building),Commercial Area,45202,Miyazaki Prefecture,Miyakonojo City,Kitaharacho,Miyakonojo,10,10.0,10.0,240000000,,2000,1,,,Semi-shaped,45.0,False,,0,,0,S,Shop,,Northeast,City Road,15.0,Category II Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
8306,Residential Land(Land Only),Potential Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Toyomitsucho,Miyakonojo,1H30-2H,90.0,120.0,710000,,290,0,2400.0,8000.0,Semi-rectangular Shaped,14.9,False,,0,,0,,,,South,Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
28063,Residential Land(Land and Building),Commercial Area,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Hommachi,Kadogawa,12,12.0,12.0,5000000,,380,0,,,Semi-rectangular Shaped,15.4,False,,0,,0,,,,Southwest,Town Road,6.0,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,,
13658,Residential Land(Land Only),Residential Area,45205,Miyazaki Prefecture,Kobayashi City,Hosono,Kobayashi (Miyazaki),16,16.0,16.0,300000,,200,0,1500.0,5000.0,Rectangular Shaped,,False,,0,,0,,,Other,Northwest,City Road,,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
34970,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Kaminagaecho,Nishimiyakonojo,30-60minutes,30.0,60.0,5700000,,230,0,24000.0,80000.0,Semi-shaped,19.0,False,,0,,0,,,,Southwest,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
31628,Forest Land,,45404,Miyazaki Prefecture,"Kijo Town,Koyu County",Oaza Kawabaru,,,,,110000,,4200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
13120,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Nojirichokamiya,,,,,470000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
38631,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Shimokitakatamachi,Miyazakijingu,16,16.0,16.0,15000000,3LDK,75,0,,,,,False,,0,1997.0,0,SRC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
9727,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamanokuchichoyamanokuchi,,,,,120000,,4400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
40298,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamadachonakakirishima,,,,,250000,,610,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
3444,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Segashira,Miyazaki,9,9.0,9.0,10000000,4LDK,80,0,,,,,False,,0,1989.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2015,2015,1,Not yet,
12885,Forest Land,,45205,Miyazaki Prefecture,Kobayashi City,Sukishimoda,,,,,30000,,2500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
3939,Residential Land(Land and Building),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Tachibanadoorinishi,Miyazaki,15,15.0,15.0,11000000,,45,0,,,Rectangular Shaped,4.5,False,65.0,0,,0,RC,"House, Shop",,West,City Road,11.0,Commercial Zone,80.0,600.0,1st quarter 2016,2016,1,,
5173,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Funatsuka,Miyazaki,26,26.0,26.0,7000000,3LDK,55,0,,,,,False,,0,1991.0,0,RC,House,House,,,,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,Not yet,
29308,Agricultural Land,,45203,Miyazaki Prefecture,Nobeoka City,Showamachi,,,,,1000000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
10980,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Tomiyamamachi,Nobeoka,19,19.0,19.0,4000000,,280,0,,,Semi-shaped,,False,110.0,0,1991.0,0,W,House,House,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
31024,Forest Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Nagata,,,,,5000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
1950,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Gunjibun,,,,,1700000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
18255,Residential Land(Land Only),Residential Area,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Hirowara,Takaharu,11,11.0,11.0,2300000,,460,0,5100.0,17000.0,Rectangular Shaped,25.0,False,,0,,0,,,House,West,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
6785,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Kubobarucho,Isoichi,7,7.0,7.0,18000000,,260,0,,,Rectangular Shaped,13.5,False,80.0,0,2018.0,0,W,House,House,South,City Road,3.6,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
28680,Residential Land(Land Only),Commercial Area,45202,Miyazaki Prefecture,Miyakonojo City,Gojitcho,Isoichi,28,28.0,28.0,1800000,,130,0,13000.0,44000.0,Irregular Shaped,39.6,False,,0,,0,,,,North,National Highway,15.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
1879,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Kumano,Kibana,4,4.0,4.0,18000000,,120,0,,,Rectangular Shaped,8.0,False,85.0,0,2017.0,0,W,House,House,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
2494,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimotajima,,,,,15000000,,500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
9554,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamadachoyamada,,,,,1600000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
25626,Residential Land(Land Only),Commercial Area,45203,Miyazaki Prefecture,Nobeoka City,Okadomachi,Nobeoka,30-60minutes,30.0,60.0,5400000,,135,0,40000.0,130000.0,Irregular Shaped,33.0,False,,0,,0,,,,East,National Highway,20.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,
18126,Forest Land,,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Kamamuta,,,,,1300000,,4900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
38880,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tanochootsu,Tano (Miyazaki),26,26.0,26.0,1900000,,240,0,8000.0,26000.0,Rectangular Shaped,18.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2008,2008,2,,
42079,Agricultural Land,,45206,Miyazaki Prefecture,Hyuga City,Togochohaebarusakonouchi,,,,,25000,,170,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
6174,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Umekitacho,Nishimiyakonojo,30-60minutes,30.0,60.0,11000000,,165,0,,,Semi-square Shaped,14.0,False,95.0,0,1989.0,0,W,House,House,East,Prefectural Road,12.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
18170,Agricultural Land,,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Kamamuta,,,,,800000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
31310,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tsukimigaoka,Tayoshi,30-60minutes,30.0,60.0,10000000,,220,0,45000.0,150000.0,Rectangular Shaped,14.1,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2013,2013,1,,
4909,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Nishikimachi,Miyazaki,4,4.0,4.0,10000000,3LDK,70,0,,,,,False,,0,1998.0,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2016,2016,3,Not yet,
718,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Osemachi,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
37168,Residential Land(Land Only),Commercial Area,45209,Miyazaki Prefecture,Ebino City,Oaza Oda,Ebino,10,10.0,10.0,4000000,,370,0,11000.0,35000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,East,City Road,7.5,Commercial Zone,80.0,400.0,3rd quarter 2009,2009,3,,
7081,Residential Land(Land Only),Potential Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Shibitacho,Miyakonojo,30-60minutes,30.0,60.0,1900000,,160,0,12000.0,40000.0,Trapezoidal Shaped,13.1,False,,0,,0,,,,Northwest,City Road,10.0,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
32269,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takazakichomaeda,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
8579,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Himegicho,Nishimiyakonojo,18,18.0,18.0,7300000,,290,0,,,Rectangular Shaped,20.0,False,70.0,0,1971.0,0,W,House,Other,Northwest,City Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
12332,Residential Land(Land and Building),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Nangochonakamura,Nango,9,9.0,9.0,4900000,,290,0,,,Rectangular Shaped,16.5,False,60.0,0,1970.0,0,W,House,House,East,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
17652,Forest Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Nagata,,,,,10000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
17048,Agricultural Land,,45209,Miyazaki Prefecture,Ebino City,Oaza Harada,,,,,800000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
39872,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takajochooide,,,,,460000,,920,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
19437,Residential Land(Land and Building),Residential Area,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Minamitakanabe,Takanabe,29,29.0,29.0,8300000,,400,0,,,Semi-rectangular Shaped,,False,85.0,0,1992.0,0,W,House,,Southwest,Town Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
30873,Residential Land(Land and Building),Residential Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Kabayama,Mimata,30-60minutes,30.0,60.0,6600000,,230,0,,,Rectangular Shaped,11.0,False,120.0,0,1999.0,0,W,House,,Northwest,Town Road,5.2,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
4602,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tsunehisaminami,Minamimiyazaki,15,15.0,15.0,15000000,,340,0,44000.0,140000.0,Rectangular Shaped,15.7,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2016,2016,2,,
32294,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Takajochooide,Yamanokuchi,30-60minutes,30.0,60.0,2800000,,350,0,8200.0,27000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,Southwest,City Road,4.0,Category I Residential Zone,60.0,300.0,1st quarter 2013,2013,1,,
21470,Forest Land,,45443,Miyazaki Prefecture,"Gokase Town,Nishiusuki County",Oaza Sangasho,,,,,26000,,130,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
3307,"Pre-owned Condominiums, etc.",,45201,Miyazaki Prefecture,Miyazaki City,Jinguuhigashi,Miyazakijingu,10,10.0,10.0,20000000,3LDK,75,0,,,,,False,,0,2010.0,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,Done,
36716,Residential Land(Land and Building),Residential Area,45205,Miyazaki Prefecture,Kobayashi City,Hosono,Hirowara,30-60minutes,30.0,60.0,3500000,,200,0,,,Semi-rectangular Shaped,13.0,False,80.0,0,,0,W,House,,Southwest,City Road,4.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
33072,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Ikimedainishi,Minamimiyazaki,1H-1H30,60.0,90.0,22000000,,250,0,,,Semi-rectangular Shaped,17.0,False,125.0,0,1991.0,0,W,House,,North,City Road,8.4,Category I Exclusively Low-story Residential Zone,40.0,60.0,3rd quarter 2009,2009,3,,
17689,Agricultural Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Nagata,,,,,390000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
8939,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Minamiyokoichicho,Nishimiyakonojo,30-60minutes,30.0,60.0,12000000,,290,0,,,Flag-shaped etc.,4.0,False,105.0,0,1995.0,0,W,House,,Northwest,City Road,9.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
17557,Agricultural Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Tadeike,,,,,6000000,,980,0,,,,,False,,0,,0,,,Other,,,,,,,2nd quarter 2016,2016,2,,
21085,Agricultural Land,,45431,Miyazaki Prefecture,"Misato Town,Higashiusuki County",Saigotashiro,,,,,30000,,760,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
35080,Residential Land(Land Only),Commercial Area,45202,Miyazaki Prefecture,Miyakonojo City,Shimokawahigashi,Miyakonojo,19,19.0,19.0,20000000,,280,0,72000.0,240000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Southeast,National Highway,20.0,Quasi-residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
30878,Residential Land(Land Only),Commercial Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Kabayama,Mimata,2,2.0,2.0,16000000,,1600,0,10000.0,34000.0,Irregular Shaped,,False,,0,,0,,,,North,Town Road,5.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
20781,Residential Land(Land and Building),Residential Area,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Oaza Kadogawaozue,Kadogawa,9,9.0,9.0,4500000,,165,0,,,Semi-square Shaped,13.5,False,115.0,0,1978.0,0,W,House,,Southwest,Town Road,3.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2014,2014,1,,
16361,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Mino,,,,,1100000,,3200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
33897,Residential Land(Land Only),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Hichiya,Hyugashi,24,24.0,24.0,5600000,,155,0,36000.0,120000.0,Semi-square Shaped,12.5,False,,0,,0,,,,Southwest,City Road,6.3,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
15691,Forest Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Honjo,,,,,20000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
11466,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Minamihitotsugaoka,Totoro,22,22.0,22.0,16000000,,210,0,,,Rectangular Shaped,13.5,False,90.0,0,2012.0,0,W,House,,Northwest,City Road,6.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2014,2014,1,,
40288,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Yamadachonakakirishima,Tanigashira,3,3.0,3.0,1700000,,195,0,8500.0,28000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,South,City Road,11.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
18988,Residential Land(Land and Building),Residential Area,45383,Miyazaki Prefecture,"Aya Town,Higashimorokata County",Oaza Kitamata,Miyazaki,2H-,120.0,,19000000,,230,0,,,Semi-square Shaped,16.0,False,,0,,0,,,,Northeast,Town Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
13813,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Hosono,,,,,900000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
11433,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Midorigaoka,Minaminobeoka,16,16.0,16.0,14000000,,310,0,45000.0,150000.0,Semi-square Shaped,17.0,False,,0,,0,,,House,East,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
37505,Residential Land(Land Only),Residential Area,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Kitatakanabe,Takanabe,29,29.0,29.0,4400000,,390,0,11000.0,37000.0,Rectangular Shaped,,False,,0,,0,,,,North,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,Dealings including private road
36126,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Kitagawamachinagai,Hyuganagai,8,8.0,8.0,30000000,,660,0,,,Semi-rectangular Shaped,24.0,False,,0,2009.0,0,W,House,,West,City Road,6.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
22284,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Hirowara,,,,,1500000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
31895,Residential Land(Land Only),Residential Area,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Sugasaki,Kadogawa,30-60minutes,30.0,60.0,7000000,,310,0,23000.0,75000.0,Rectangular Shaped,25.5,False,,0,,0,,,,Southwest,Town Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
