No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
38369,Forest Land,,44461,Oita Prefecture,"Kokonoe Town,Kusu County",Oaza Sugawara,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
16331,Residential Land(Land and Building),Residential Area,44212,Oita Prefecture,Bungoono City,Miemachisugo,Sugao,30-60minutes,30.0,60.0,5000000,,1100,0,,,Rectangular Shaped,26.5,False,100.0,0,1974.0,0,W,House,House,Northeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2017,2017,2,,
34317,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Nakatsurusaki,Tsurusaki,6,6.0,6.0,25000000,4LDK,105,0,,,,,False,,0,2005.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,Not yet,
1328,Residential Land(Land Only),Potential Residential Area,44201,Oita Prefecture,Oita City,Oaza Kanayazako,Nishioita,30-60minutes,30.0,60.0,6200000,,500,0,13000.0,41000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
23694,Forest Land,,44208,Oita Prefecture,Taketa City,Kujumachi Oaza Butsubaru,,,,,100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
37356,Agricultural Land,,44211,Oita Prefecture,Usa City,Ajimumachisho,,,,,1700000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
28767,Residential Land(Land and Building),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppu (Oita),30-60minutes,30.0,60.0,9400000,,120,0,,,Semi-trapezoidal Shaped,15.0,False,125.0,0,1999.0,0,W,House,,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
12154,Residential Land(Land and Building),Residential Area,44206,Oita Prefecture,Usuki City,Oaza Noda,Kamiusuki,21,21.0,21.0,27000000,,350,0,,,Rectangular Shaped,12.1,False,,0,2015.0,0,W,House,,Northwest,City Road,4.4,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
3211,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Tabaru,Bungokokubu,21,21.0,21.0,6000000,,210,0,28000.0,92000.0,Rectangular Shaped,10.0,False,,0,,0,,,House,West,Road,3.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
26983,Residential Land(Land Only),Residential Area,44210,Oita Prefecture,Kitsuki City,Oaza Kumano,Oga,2H-,120.0,,9500000,,870,0,11000.0,36000.0,Rectangular Shaped,23.0,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
26632,Residential Land(Land Only),Residential Area,44206,Oita Prefecture,Usuki City,Oaza Noda,Kamiusuki,26,26.0,26.0,7500000,,330,0,23000.0,75000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
28360,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Matsuoka,Nakahanda,30-60minutes,30.0,60.0,9200000,,220,0,41000.0,130000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Northeast,City Road,12.0,Urbanization Control Area,50.0,100.0,4th quarter 2013,2013,4,,
36812,Agricultural Land,,44206,Oita Prefecture,Usuki City,Notsumachi Oaza Ochidani,,,,,410000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29974,Forest Land,,44208,Oita Prefecture,Taketa City,Oaza Miyake,,,,,25000,,125,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
34199,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Tamuromachi,Oita,10,10.0,10.0,7800000,3LDK,75,0,,,,,False,,0,1994.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,Not yet,Dealings in which auction or arbiter participates
4539,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Funaimachi,Oita,9,9.0,9.0,18000000,2LDK,60,0,,,,,False,,0,2003.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Not yet,
5228,Residential Land(Land Only),Potential Residential Area,44201,Oita Prefecture,Oita City,Oaza Minaharu,Tsurusaki,20,20.0,20.0,2000000,,350,0,5800.0,19000.0,Irregular Shaped,45.0,False,,0,,0,,,,East,Road,1.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
31443,Residential Land(Land Only),Potential Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Fujiwara,Yokoku,30-60minutes,30.0,60.0,1100000,,185,0,6000.0,20000.0,Irregular Shaped,4.0,False,,0,,0,,,,Southeast,Town Road,,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,
14353,Agricultural Land,,44211,Oita Prefecture,Usa City,Ajimumachiodate,,,,,290000,,1900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
10472,Residential Land(Land Only),Commercial Area,44204,Oita Prefecture,Hita City,Oaza Miwa,Hita,30-60minutes,30.0,60.0,11000000,,185,0,61000.0,200000.0,Semi-shaped,50.0,True,,0,,0,,,Other,Southeast,National Highway,20.0,Quasi-residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
27837,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Tajiri,Shikido,30-60minutes,30.0,60.0,24000000,,230,0,,,Square Shaped,15.0,False,120.0,0,2003.0,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2013,2013,2,,
10555,Forest Land,,44204,Oita Prefecture,Hita City,Oaza Yoake,,,,,900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
25940,Residential Land(Land Only),Potential Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Kaku,Higashinakatsu,30-60minutes,30.0,60.0,4400000,,720,0,6200.0,20000.0,Trapezoidal Shaped,29.8,False,,0,,0,,,,Northeast,Agricultural Road,4.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2012,2012,4,,
6585,Residential Land(Land and Building),Residential Area,44202,Oita Prefecture,Beppu City,Kusunokimachi,Beppu (Oita),9,9.0,9.0,2500000,,45,0,,,Semi-rectangular Shaped,,False,55.0,0,,0,W,House,House,South,City Road,,,,,3rd quarter 2018,2018,3,,
22507,Forest Land,,44212,Oita Prefecture,Bungoono City,Asajimachikamiotsuka,,,,,120000,,370,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
27704,Residential Land(Land Only),Potential Residential Area,44201,Oita Prefecture,Oita City,Oaza Senzai,Takajo,10,10.0,10.0,16000000,,2000,1,6000.0,20000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,Road,1.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2013,2013,3,,
25743,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppudaigaku,30-60minutes,30.0,60.0,7300000,,370,0,20000.0,65000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
32624,Agricultural Land,,44208,Oita Prefecture,Taketa City,Oaza Aiai,,,,,1300000,,970,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
17287,Residential Land(Land Only),Residential Area,44213,Oita Prefecture,Yufu City,Yufuinchoshimoyunohira,Yunohira,15,15.0,15.0,2800000,,1100,0,2500.0,8100.0,Irregular Shaped,,False,,0,,0,,,,Northeast,City Road,4.4,Outside City Planning Area,,,1st quarter 2015,2015,1,,
29038,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Sankonishimakusa,,,,,1800000,,2100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
15940,Forest Land,,44212,Oita Prefecture,Bungoono City,Ogatamachimasebata,,,,,750000,,2100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13257,Residential Land(Land Only),Potential Residential Area,44209,Oita Prefecture,Bungotakada City,Imamachi,Usa,1H-1H30,60.0,90.0,1400000,,1400,0,1000.0,3300.0,Semi-shaped,50.0,True,,0,,0,,,,East,Road,1.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
20914,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Takajohommachi,Takajo,2,2.0,2.0,13000000,3LDK,70,0,,,,,False,,0,1995.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,Done,
15833,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Onomachiyada,,,,,380000,,590,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
4115,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Hada,Takio,18,18.0,18.0,11000000,,195,0,,,Flag-shaped etc.,8.0,False,60.0,0,1973.0,0,,House,House,East,Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
16671,Forest Land,,44213,Oita Prefecture,Yufu City,Shonaichonishichoho,,,,,200000,,3700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
6285,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Uchikamado,Kamegawa,23,23.0,23.0,5800000,,180,0,32000.0,110000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,East,City Road,6.0,Category II Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2017,2017,1,,
33350,Residential Land(Land and Building),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",(No Address),Yokoku,11,11.0,11.0,20000000,,550,0,,,Semi-rectangular Shaped,16.5,False,110.0,0,2001.0,0,W,House,,Southwest,Town Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
4716,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Maizurumachi,Oita,20,20.0,20.0,22000000,3LDK,65,0,,,,,False,,0,2011.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,Not yet,
29930,Residential Land(Land and Building),Commercial Area,44201,Oita Prefecture,Oita City,Ikushi,Nishioita,4,4.0,4.0,420000000,,2000,1,,,Rectangular Shaped,50.0,True,2000.0,1,1970.0,0,RC,Office,,South,Prefectural Road,30.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2009,2009,2,,
34831,Agricultural Land,,44201,Oita Prefecture,Oita City,Oaza Yoshinoharu,,,,,1200000,,580,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
18728,Residential Land(Land Only),Residential Area,44462,Oita Prefecture,"Kusu Town,Kusu County",Oaza Mori,Bungomori,30-60minutes,30.0,60.0,1400000,,520,0,2700.0,9000.0,Semi-shaped,50.0,True,,0,,0,,,,West,National Highway,11.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
36789,Residential Land(Land and Building),Residential Area,44206,Oita Prefecture,Usuki City,Oaza Kaizoe,Usuki,10,10.0,10.0,13000000,,400,0,,,Rectangular Shaped,27.0,False,115.0,0,,0,W,House,,East,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
7491,"Pre-owned Condominiums, etc.",,44202,Oita Prefecture,Beppu City,Mochigahamacho,Beppu (Oita),25,25.0,25.0,21000000,3LDK,85,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,Not yet,
14438,Forest Land,,44211,Oita Prefecture,Usa City,Ajimumachihigashiera,,,,,130000,,640,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
6983,Residential Land(Land and Building),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppudaigaku,30-60minutes,30.0,60.0,14000000,,330,0,,,Semi-shaped,16.0,False,35.0,0,2013.0,0,W,House,House,Southeast,City Road,5.4,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
23292,Residential Land(Land and Building),Residential Area,44461,Oita Prefecture,"Kokonoe Town,Kusu County",Oaza Sugawara,Hikiji,1H30-2H,90.0,120.0,5000000,,200,0,,,Semi-square Shaped,,False,130.0,0,1990.0,0,W,House,,North,Private Road,6.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
29518,Forest Land,,44205,Oita Prefecture,Saiki City,Tsurumi Oaza Tangaura,,,,,74000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
2990,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Takajohommachi,Takajo,4,4.0,4.0,14000000,4LDK,85,0,,,,,False,,0,1999.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,Not yet,
28828,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Nishinoguchicho,Beppu (Oita),8,8.0,8.0,3500000,,45,0,77000.0,260000.0,Semi-rectangular Shaped,2.4,False,,0,,0,,,,Southwest,City Road,5.0,Commercial Zone,80.0,400.0,4th quarter 2013,2013,4,,
25192,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Nijigaoka,Oita,5,5.0,5.0,12000000,3LDK,80,0,,,,,False,,0,1992.0,0,SRC,House,,,,,,,,2nd quarter 2012,2012,2,Done,
15875,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Ogatamachikino,,,,,100000,,2800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
11428,Residential Land(Land Only),Residential Area,44205,Oita Prefecture,Saiki City,Nookamachi,Saiki,11,11.0,11.0,23000000,,760,0,30000.0,99000.0,Rectangular Shaped,22.5,False,,0,,0,,,Other,Southeast,City Road,6.5,Category II Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
4768,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Maki,Maki (Oita),5,5.0,5.0,29000000,,150,0,,,Semi-rectangular Shaped,14.0,False,220.0,0,1996.0,0,S,Housing Complex,House,South,City Road,7.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
36498,Agricultural Land,,44205,Oita Prefecture,Saiki City,Kamae Oaza Maruichibiura,,,,,1300000,,560,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
30599,Residential Land(Land and Building),Residential Area,44211,Oita Prefecture,Usa City,Oaza Yokkaichi,Buzenzenkoji,1H-1H30,60.0,90.0,10000000,,350,0,,,Irregular Shaped,24.0,False,65.0,0,2004.0,0,W,House,,Southeast,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
17490,Residential Land(Land and Building),Residential Area,44214,Oita Prefecture,Kunisaki City,Kunisakimachijiromaru,Kitsuki,2H-,120.0,,5300000,,390,0,,,Semi-shaped,19.0,False,320.0,0,1989.0,0,W,Housing Complex,Other,East,Prefectural Road,10.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
9010,Forest Land,,44203,Oita Prefecture,Nakatsu City,Yabakeimachi Oaza Tashida,,,,,19000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
10365,Forest Land,,44204,Oita Prefecture,Hita City,Maetsuemachiyugi,,,,,100000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
28631,Residential Land(Land and Building),Residential Area,44202,Oita Prefecture,Beppu City,Ishigakihigashi,Beppu (Oita),16,16.0,16.0,33000000,,165,0,,,Square Shaped,,False,130.0,0,2014.0,0,W,House,,South,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2013,2013,4,,
2220,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Shimogoori,Oita,30-60minutes,30.0,60.0,21000000,4LDK,95,0,,,,,False,,0,2006.0,0,SRC,House,House,,,,Industrial Zone,60.0,200.0,4th quarter 2015,2015,4,Not yet,
29355,Residential Land(Land Only),Potential Residential Area,44204,Oita Prefecture,Hita City,Oaza Miwa,Hita,1H-1H30,60.0,90.0,500000,,370,0,1300.0,4500.0,Trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
35577,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Sankoobukuro,,,,,260000,,170,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
1660,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Koikebaru,Takajo,6,6.0,6.0,2700000,,130,0,20000.0,68000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,West,City Road,4.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2018,2018,1,,
12997,Forest Land,,44208,Oita Prefecture,Taketa City,Oaza Kubo,,,,,2000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
32431,Forest Land,,44205,Oita Prefecture,Saiki City,Oaza Kamioka,,,,,590000,,470,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
29,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Akagawa,Tsurusaki,1H-1H30,60.0,90.0,2000000,,1400,0,1400.0,4600.0,Semi-shaped,41.0,False,,0,,0,,,,Northwest,City Road,3.0,Urbanization Control Area,,,1st quarter 2014,2014,1,,
1803,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Kokubushimmachi,Bungokokubu,14,14.0,14.0,6700000,,200,0,,,Semi-square Shaped,14.4,False,90.0,0,1976.0,0,W,House,House,South,City Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2016,2016,2,,
25822,"Pre-owned Condominiums, etc.",,44202,Oita Prefecture,Beppu City,Oaza Minamitateishi,Beppu (Oita),28,28.0,28.0,3500000,2DK,45,0,,,,,False,,0,1983.0,0,SRC,House,,,,,,,,2nd quarter 2012,2012,2,,
18625,Residential Land(Land and Building),Residential Area,44462,Oita Prefecture,"Kusu Town,Kusu County",Oaza Tsukawaki,Bungomori,30-60minutes,30.0,60.0,8000000,,380,0,,,Semi-rectangular Shaped,28.0,False,95.0,0,1976.0,0,W,House,House,East,Town Road,4.5,Non-divided City Planning Area,,,1st quarter 2019,2019,1,,
3280,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Dannoharu,Oitadaigakumae,9,9.0,9.0,30000000,,270,0,,,Rectangular Shaped,12.2,False,100.0,0,2002.0,0,LS,Housing Complex,,Southeast,City Road,4.7,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2014,2014,2,,
12586,Residential Land(Land and Building),Residential Area,44207,Oita Prefecture,Tsukumi City,Oaza Tsukumi,Tsukumi,18,18.0,18.0,5000000,,280,0,,,Irregular Shaped,6.5,False,135.0,0,1976.0,0,W,House,House,Southeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
4020,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Hagiwara,Maki (Oita),20,20.0,20.0,17000000,2LDK,75,0,,,,,False,,0,,0,RC,,House,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,Not yet,
21284,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Hanaegawa,Ozai,18,18.0,18.0,9200000,,270,0,34000.0,110000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,Dealings including private road
37956,Residential Land(Land Only),Residential Area,44213,Oita Prefecture,Yufu City,Shonaichoasono,Tenjin-yama,2H-,120.0,,190000,,155,0,1200.0,4000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,North,Private Road,6.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
26187,Residential Land(Land Only),Residential Area,44204,Oita Prefecture,Hita City,Oaza Ueno,Hita,23,23.0,23.0,4500000,,170,0,26000.0,87000.0,Semi-shaped,16.3,False,,0,,0,,,,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
14682,Agricultural Land,,44211,Oita Prefecture,Usa City,Oaza Esuka,,,,,1500000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
32612,Residential Land(Land and Building),Residential Area,44207,Oita Prefecture,Tsukumi City,Oaza Tsukumi,Tsukumi,30-60minutes,30.0,60.0,5500000,,420,0,,,Irregular Shaped,16.5,False,105.0,0,1973.0,0,W,House,,Southeast,Road,2.1,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
28870,Forest Land,,44202,Oita Prefecture,Beppu City,Oaza Beppu,,,,,2300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
20408,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Hon-yabakeimachinishiyakata,,,,,200000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
29374,Residential Land(Land Only),Residential Area,44204,Oita Prefecture,Hita City,Oaza Watari,Teruoka,24,24.0,24.0,9900000,,260,0,37000.0,120000.0,Semi-rectangular Shaped,15.2,False,,0,,0,,,,South,Access Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
25245,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Hada,Takio,19,19.0,19.0,9000000,,135,0,,,Semi-rectangular Shaped,8.0,False,115.0,0,1982.0,0,W,House,,Northeast,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
17828,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Oga,Oga,20,20.0,20.0,800000,,810,0,990.0,3300.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
25998,Forest Land,,44203,Oita Prefecture,Nakatsu City,Sankotaguchi,,,,,600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
34429,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Hananomori,Minamioita,19,19.0,19.0,12000000,,230,0,52000.0,170000.0,Rectangular Shaped,13.9,False,,0,,0,,,,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
11414,Forest Land,,44205,Oita Prefecture,Saiki City,Oaza Nagara,,,,,350000,,870,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
33491,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Ichi,Minamioita,30-60minutes,30.0,60.0,170000000,,2000,1,81000.0,270000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,Access Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
1352,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kamihanda,Shikido,30-60minutes,30.0,60.0,720000,,30,0,,,Rectangular Shaped,,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2019,2019,2,,
37576,Agricultural Land,,44211,Oita Prefecture,Usa City,Oaza Byu,,,,,300000,,400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
36436,Residential Land(Land and Building),Residential Area,44205,Oita Prefecture,Saiki City,Oaza Kaizaki,Kaizaki,8,8.0,8.0,8500000,,280,0,,,Trapezoidal Shaped,,False,90.0,0,1983.0,0,W,House,,Northwest,Private Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
4777,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Maki,Maki (Oita),10,10.0,10.0,50000000,,360,0,,,Semi-square Shaped,20.0,False,490.0,0,1984.0,0,RC,Housing Complex,House,East,City Road,8.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
7558,Residential Land(Land and Building),Residential Area,44202,Oita Prefecture,Beppu City,,Beppudaigaku,9,9.0,9.0,17000000,,105,0,,,Semi-rectangular Shaped,8.3,False,75.0,0,2010.0,0,W,House,House,West,City Road,4.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,,
10424,Residential Land(Land and Building),Residential Area,44204,Oita Prefecture,Hita City,Minamimotomachi,Hita,7,7.0,7.0,60000000,,1400,0,,,Semi-shaped,20.0,False,730.0,0,1986.0,0,RC,Housing Complex,House,Northwest,City Road,5.9,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
10546,Residential Land(Land and Building),Residential Area,44204,Oita Prefecture,Hita City,Yukiimachi,Bungomiyoshi,2,2.0,2.0,7800000,,360,0,,,Semi-rectangular Shaped,17.0,False,,0,,0,,,,West,City Road,3.5,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
16266,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Miemachikamitahara,,,,,960000,,320,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
22715,Residential Land(Land Only),Commercial Area,44203,Oita Prefecture,Nakatsu City,Toyodamachi,Nakatsu (Oita),3,3.0,3.0,140000000,,890,0,150000.0,500000.0,Irregular Shaped,17.5,False,,0,,0,,,,East,City Road,22.0,Commercial Zone,80.0,400.0,3rd quarter 2011,2011,3,,Dealings of adjacent land
18108,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Fujiwara,Yokoku,25,25.0,25.0,5600000,,185,0,30000.0,99000.0,Semi-trapezoidal Shaped,17.6,False,,0,,0,,,House,Southeast,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2017,2017,2,,
28818,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppudaigaku,30-60minutes,30.0,60.0,12000000,,210,0,56000.0,190000.0,Irregular Shaped,3.0,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
23377,Forest Land,,44205,Oita Prefecture,Saiki City,Ume Oaza Shigeoka,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
17788,Agricultural Land,,44214,Oita Prefecture,Kunisaki City,Musashimachiyoshihiro,,,,,84000,,240,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
