No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
23291,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Katsuumicho,Haiki,20,20.0,20.0,30000000,,2000,1,4000.0,13000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
4067,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Arifukucho,Haiki,29,29.0,29.0,8400000,,165,0,,,Semi-rectangular Shaped,,False,95.0,0,,0,W,House,House,North,Road,,,,,1st quarter 2019,2019,1,,Dealings in which auction or arbiter participates
27926,Forest Land,,42209,Nagasaki Prefecture,Tsushima City,Kamiagatamachisasuna,,,,,110000,,410,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
19910,Residential Land(Land and Building),Residential Area,42211,Nagasaki Prefecture,Goto City,Higashihamamachi,,,,,2700000,,300,0,,,Rectangular Shaped,15.0,False,320.0,0,1972.0,0,W,"House, Warehouse",,Northeast,City Road,7.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
18529,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Fukudamachi,,,,,300000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
5431,Agricultural Land,,42202,Nagasaki Prefecture,Sasebo City,Sedocho,,,,,650000,,610,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
17178,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Kinkaimuramatsumachi,Michinoo,2H-,120.0,,17000000,,185,0,,,Semi-rectangular Shaped,14.0,False,100.0,0,2010.0,0,W,House,,West,City Road,6.0,Non-divided City Planning Area,,,3rd quarter 2010,2010,3,,
5628,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Tenjin,Sasebo,30-60minutes,30.0,60.0,15000000,,260,0,,,Semi-rectangular Shaped,20.4,False,200.0,0,1999.0,0,W,House,House,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2019,2019,2,,
31155,Forest Land,,42201,Nagasaki Prefecture,Nagasaki City,Akizukimachi,,,,,500000,,2400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
24136,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Moriyamachotajiri,,,,,1600000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
19045,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Takaomachi,Urakami,28,28.0,28.0,35000000,,870,0,40000.0,130000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southwest,City Road,,,,,1st quarter 2011,2011,1,,
6861,Agricultural Land,,42203,Nagasaki Prefecture,Shimabara City,Ariakechoyue,,,,,2000000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
19010,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Takematsuhommachi,Takematsu,7,7.0,7.0,6800000,,210,0,33000.0,110000.0,Semi-square Shaped,14.0,False,,0,,0,,,,North,Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23476,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Setogoecho,Yamanota,15,15.0,15.0,2800000,,185,0,15000.0,49000.0,Irregular Shaped,15.0,False,,0,,0,,,,Northwest,Road,2.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
5305,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Shingyoecho,Mikawachi,11,11.0,11.0,2000000,,410,0,4900.0,16000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,Road,,Urbanization Control Area,,,3rd quarter 2016,2016,3,,
18787,Residential Land(Land and Building),Industrial Area,42201,Nagasaki Prefecture,Nagasaki City,Kogakuramachi,Urakami,1H-1H30,60.0,90.0,150000000,,2000,1,,,Irregular Shaped,50.0,True,100.0,0,1987.0,0,W,Office,,Northwest,Road,18.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,
19565,Agricultural Land,,42210,Nagasaki Prefecture,Iki City,Ashibechomoroyoshioishifure,,,,,2000000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
31918,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Ainouracho,Ainoura,2,2.0,2.0,24000000,,670,0,37000.0,120000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,West,Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
12511,Forest Land,,42210,Nagasaki Prefecture,Iki City,Katsumotochonakafure,,,,,500000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
32653,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Kawachimachi,,,,,1000000,,210,0,4700.0,16000.0,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
6205,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Hiramachi,Sasebo,29,29.0,29.0,5000000,,120,0,,,Semi-shaped,8.0,False,105.0,0,1995.0,0,W,House,House,North,Road,,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
7296,Residential Land(Land Only),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Minamikashiwanomachi,Shimabara,23,23.0,23.0,11000000,,350,0,31000.0,100000.0,Irregular Shaped,15.2,False,,0,,0,,,House,Southwest,City Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
10832,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Matsunami,Suwa,18,18.0,18.0,7200000,,160,0,46000.0,150000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,West,City Road,,Non-divided City Planning Area,,,1st quarter 2018,2018,1,,
5139,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Shigeocho,Haiki,30-60minutes,30.0,60.0,31000000,,170,0,,,Semi-rectangular Shaped,12.0,False,110.0,0,2017.0,0,W,House,House,Southeast,City Road,6.0,Urbanization Control Area,,,2nd quarter 2017,2017,2,,
9247,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Yamakawamachi,Nishiisahaya,18,18.0,18.0,12000000,,200,0,,,Semi-trapezoidal Shaped,,False,60.0,0,1976.0,0,W,House,House,East,City Road,,,,,4th quarter 2018,2018,4,,
12298,Agricultural Land,,42209,Nagasaki Prefecture,Tsushima City,Minemachiyoshida,,,,,100000,,370,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
2746,Forest Land,,42201,Nagasaki Prefecture,Nagasaki City,Nishiumimachi,,,,,40000,,2400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,Dealings in which auction or arbiter participates
5770,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Nakazatocho,Motoyama (Nagasaki),11,11.0,11.0,28000000,,230,0,,,Irregular Shaped,,False,85.0,0,2015.0,0,W,House,House,Northeast,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
32732,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Takakichonishihirabaru,,,,,150000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29877,Residential Land(Land and Building),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Hommachi,Mie,19,19.0,19.0,23000000,,730,0,,,Semi-rectangular Shaped,13.0,False,180.0,0,2009.0,0,W,Housing Complex,,Southwest,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
11021,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Morizonomachi,Omura (Nagasaki),26,26.0,26.0,8800000,,440,0,20000.0,67000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Northwest,Road,3.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2014,2014,1,,Dealings including private road
1842,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Sumiyoshimachi,Nishiurakami,5,5.0,5.0,17000000,,100,0,170000.0,570000.0,Semi-rectangular Shaped,7.5,False,,0,,0,,,,South,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
21130,Forest Land,,42411,Nagasaki Prefecture,"Shinkamigoto Town,Minamimatsuura County",Higashikonourago,,,,,150000,,340,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
9916,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kushima,Omura (Nagasaki),15,15.0,15.0,16000000,,175,0,,,Semi-square Shaped,14.0,False,95.0,0,,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2014,2014,3,,
13106,Residential Land(Land and Building),Residential Area,42211,Nagasaki Prefecture,Goto City,Hamacho,,,,,3500000,,410,0,,,Semi-rectangular Shaped,19.0,False,55.0,0,1995.0,0,W,House,Other,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
20159,"Pre-owned Condominiums, etc.",,42202,Nagasaki Prefecture,Sasebo City,Shimanjicho,Sasebochuo,10,10.0,10.0,24000000,4LDK,95,0,,,,,False,,0,2010.0,0,RC,House,,,,,,,,3rd quarter 2011,2011,3,Not yet,
21493,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Haraguchimachi,Takematsu,14,14.0,14.0,7900000,,200,0,39000.0,130000.0,Semi-trapezoidal Shaped,11.5,False,,0,,0,,,,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
15622,Residential Land(Land Only),Residential Area,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Nishitogitsugo,Nagayo,30-60minutes,30.0,60.0,9300000,,115,0,82000.0,270000.0,Rectangular Shaped,,False,,0,,0,,,House,North,Town Road,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,,
9980,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kuromarumachi,Takematsu,30-60minutes,30.0,60.0,33000000,,220,0,,,Rectangular Shaped,13.0,False,120.0,0,2019.0,0,W,House,House,Southwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
8474,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Taramichosase,,,,,750000,,370,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
17250,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Sakurababa,Nagasaki (Nagasaki),26,26.0,26.0,7800000,,60,0,,,Semi-rectangular Shaped,6.8,False,85.0,0,,0,W,House,,East,Road,1.5,Commercial Zone,80.0,400.0,1st quarter 2010,2010,1,,Dealings of adjacent land
387,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Iwamimachi,Urakami,24,24.0,24.0,4500000,,140,0,,,Semi-rectangular Shaped,10.0,False,80.0,0,1972.0,0,W,House,House,Northwest,Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
17863,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Shiinokicho,,,,,1000000,,195,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
21073,Forest Land,,42411,Nagasaki Prefecture,"Shinkamigoto Town,Minamimatsuura County",Arakawago,,,,,53000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
33661,Agricultural Land,,42210,Nagasaki Prefecture,Iki City,Gonourachoshofure,,,,,200,,890,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29366,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Egamicho,,,,,2300000,,350,0,6600.0,22000.0,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
6912,Residential Land(Land Only),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Uenohara,Shimatetsuhonshamae,16,16.0,16.0,23000000,,890,0,26000.0,85000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,East,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
7229,Residential Land(Land Only),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Hagihara,Shimabara,18,18.0,18.0,4900000,,165,0,29000.0,97000.0,Semi-rectangular Shaped,9.2,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
28465,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Shikimimachi,,,,,3300000,,95,0,,,,,False,160.0,0,,0,W,"House, Shop",,,,,,,,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
27533,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Koba,Omura (Nagasaki),13,13.0,13.0,27000000,,185,0,,,Semi-rectangular Shaped,,False,,0,,0,,,,East,City Road,,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
2036,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Tateyama,Nagasaki (Nagasaki),15,15.0,15.0,1000000,,110,0,,,Semi-rectangular Shaped,15.0,False,120.0,0,1979.0,0,LS,Housing Complex,House,North,City Road,1.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
7242,Residential Land(Land Only),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Hamanomachi,Shimabaragaiko,30-60minutes,30.0,60.0,6700000,,730,0,9200.0,30000.0,Semi-rectangular Shaped,29.5,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
8642,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Tomigawamachi,,,,,38000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
2780,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Nishikitamachi,Nishiurakami,14,14.0,14.0,10000000,,175,0,,,Semi-rectangular Shaped,,False,85.0,0,1968.0,0,W,House,House,North,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
17157,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Kibachimachi,Nagasaki (Nagasaki),1H-1H30,60.0,90.0,9800000,,160,0,60000.0,200000.0,Rectangular Shaped,13.5,False,,0,,0,,,,South,Access Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
19654,Residential Land(Land Only),Residential Area,42211,Nagasaki Prefecture,Goto City,Okuuracho,,,,,1700000,,230,0,7300.0,24000.0,Irregular Shaped,6.0,False,,0,,0,,,,North,City Road,4.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
13597,Agricultural Land,,42212,Nagasaki Prefecture,Saikai City,Seihichonakayamago,,,,,190000,,140,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
34060,Forest Land,,42214,Nagasaki Prefecture,Minamishimabara City,Kitaarimacho,,,,,94000,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
28478,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Shukumachi,,,,,5500000,3LDK,60,0,,,,,False,,0,1998.0,0,RC,House,,,,,,,,3rd quarter 2009,2009,3,Done,
20497,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Miyazucho,Haenosaki,25,25.0,25.0,6500000,,240,0,,,Irregular Shaped,15.0,False,110.0,0,1992.0,0,W,House,,South,City Road,8.0,Urbanization Control Area,70.0,200.0,1st quarter 2011,2011,1,,Dealings in which auction or arbiter participates
26073,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Minatozaka,Nagasaki (Nagasaki),1H30-2H,90.0,120.0,10000000,,195,0,51000.0,170000.0,Rectangular Shaped,,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2013,2013,3,,
34328,Residential Land(Land and Building),Residential Area,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Motomurago,Michinoo,26,26.0,26.0,10000000,,150,0,,,Semi-trapezoidal Shaped,14.0,False,115.0,0,1983.0,0,W,"House, Shop",,South,Town Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
17912,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Seiwadaimachi,Daigaku,30-60minutes,30.0,60.0,14000000,,330,0,,,Semi-rectangular Shaped,14.0,False,160.0,0,1979.0,0,W,House,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2010,2010,4,,
29173,Residential Land(Land Only),Residential Area,42321,Nagasaki Prefecture,"Higashisonogi Town,Higashisonogi County",Onegotogo,Kawatana,30-60minutes,30.0,60.0,4200000,,380,0,11000.0,37000.0,Irregular Shaped,36.0,False,,0,,0,,,,Southeast,Road,2.3,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
4012,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Ainouracho,Ainoura,12,12.0,12.0,52000000,,1200,0,45000.0,150000.0,Irregular Shaped,14.0,False,,0,,0,,,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
25835,Agricultural Land,,42214,Nagasaki Prefecture,Minamishimabara City,Minamiarimacho,,,,,1400000,,490,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
21524,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Matsuyamamachi,Omura (Nagasaki),25,25.0,25.0,15000000,,720,0,,,Irregular Shaped,50.0,True,210.0,0,1984.0,0,W,House,,Southeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2011,2011,4,,
31247,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Ouramachi,Nagasaki (Nagasaki),26,26.0,26.0,14000000,,60,0,,,Semi-rectangular Shaped,4.0,False,50.0,0,,0,W,House,,Southeast,City Road,9.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,Dealings of adjacent land
31077,Residential Land(Land Only),Potential Residential Area,42391,Nagasaki Prefecture,"Saza Town,Kitamatsuura County",Okitamen,,,,,5000000,,410,0,12000.0,41000.0,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
3006,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Harukimachi,Urakami,30-60minutes,30.0,60.0,31000000,4LDK,90,0,,,,,False,,0,,0,,,House,,,,,,,3rd quarter 2019,2019,3,Not yet,
24847,Residential Land(Land Only),Potential Residential Area,42211,Nagasaki Prefecture,Goto City,Kishikumachinakadake,,,,,1500000,,230,0,6600.0,22000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2012,2012,2,,
17244,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Sakuranosato,Nagasaki (Nagasaki),2H-,120.0,,4800000,,310,0,15000.0,51000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,
26131,Residential Land(Land Only),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Motofunamachi,Nagasaki (Nagasaki),5,5.0,5.0,120000000,,340,0,360000.0,1200000.0,Semi-rectangular Shaped,15.3,False,,0,,0,,,,Northwest,City Road,10.5,Commercial Zone,80.0,400.0,4th quarter 2013,2013,4,,
2932,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Hanazonomachi,Urakami,24,24.0,24.0,42000000,,150,0,,,Irregular Shaped,3.0,False,,0,2015.0,0,W,House,House,Northeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,50.0,200.0,1st quarter 2015,2015,1,,
9780,Forest Land,,42205,Nagasaki Prefecture,Omura City,Kamisuwamachi,,,,,1000000,,800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
28580,Residential Land(Land Only),Residential Area,42213,Nagasaki Prefecture,Unzen City,Kunimichotaira,Tairamachi,9,9.0,9.0,1300000,,60,0,21000.0,70000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,National Highway,6.5,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
31763,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Harumidaimachi,Nagasaki (Nagasaki),2H-,120.0,,12000000,,170,0,,,Semi-square Shaped,12.5,False,90.0,0,1992.0,0,W,House,,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
24976,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Kabashimamachi,Nagasaki (Nagasaki),9,9.0,9.0,56000000,,125,0,,,Rectangular Shaped,7.0,False,520.0,0,1966.0,0,RC,"House, Office, Shop",,West,National Highway,36.0,Commercial Zone,80.0,600.0,4th quarter 2013,2013,4,,
23872,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Kaizumachi,Nishiisahaya,11,11.0,11.0,9600000,,260,0,,,Semi-rectangular Shaped,,False,,0,,0,,,,North,Road,,,,,2nd quarter 2012,2012,2,,
32973,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Kushima,Omura (Nagasaki),18,18.0,18.0,8200000,,390,0,21000.0,70000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2008,2008,1,,
21873,Residential Land(Land and Building),Residential Area,42211,Nagasaki Prefecture,Goto City,Yoshidacho,,,,,7300000,,790,0,,,Irregular Shaped,30.0,False,150.0,0,2000.0,0,W,,,South,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
10399,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Takematsuhommachi,Takematsu,8,8.0,8.0,1900000,,300,0,6400.0,21000.0,Irregular Shaped,30.0,False,,0,,0,,,Other,South,Road,3.5,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
21606,Residential Land(Land Only),Residential Area,42208,Nagasaki Prefecture,Matsuura City,Shisachouramen,Tsukinokawa,11,11.0,11.0,3300000,,170,0,19000.0,64000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,North,National Highway,15.5,Industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,
33137,Residential Land(Land Only),Residential Area,42207,Nagasaki Prefecture,Hirado City,Kagamigawacho,,,,,2300000,,190,0,12000.0,39000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,South,Private Road,2.0,Category I Exclusively Low-story Residential Zone,50.0,60.0,1st quarter 2008,2008,1,,
16394,Residential Land(Land and Building),Residential Area,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Shiorigo,Kawatana,1H-1H30,60.0,90.0,11000000,,270,0,,,Semi-shaped,15.0,False,130.0,0,2007.0,0,W,House,House,Southwest,Town Road,8.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
30135,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Onibashimachi,Takematsu,9,9.0,9.0,6800000,,210,0,33000.0,110000.0,Semi-square Shaped,13.0,False,,0,,0,,,,Southeast,Private Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
15938,Agricultural Land,,42321,Nagasaki Prefecture,"Higashisonogi Town,Higashisonogi County",Sakamotogo,,,,,17000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
7437,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Iimorichohiraki,Kikitsu,1H30-2H,90.0,120.0,76000000,,2000,1,,,Irregular Shaped,50.0,True,1200.0,0,1973.0,0,LS,Factory,Factory,Southwest,City Road,10.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
13235,Forest Land,,42211,Nagasaki Prefecture,Goto City,Mukaecho,,,,,1000000,,600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
28355,Residential Land(Land Only),Residential Area,42212,Nagasaki Prefecture,Saikai City,Seihichokomukaego,,,,,4500000,,300,0,15000.0,50000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,City Road,11.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
2311,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Dejimamachi,Nagasaki (Nagasaki),16,16.0,16.0,30000000,,70,0,,,Semi-rectangular Shaped,5.0,False,230.0,0,1977.0,0,S,"House, Office, Warehouse",Office,East,National Highway,33.0,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
16758,Residential Land(Land and Building),Residential Area,42411,Nagasaki Prefecture,"Shinkamigoto Town,Minamimatsuura County",Aikogo,,,,,17000000,,1300,0,,,Semi-rectangular Shaped,,False,390.0,0,,0,,,Factory,Northeast,Town Road,,Non-divided City Planning Area,,,1st quarter 2016,2016,1,,
12718,Residential Land(Land Only),Residential Area,42211,Nagasaki Prefecture,Goto City,Oarecho,,,,,4000000,,220,0,18000.0,60000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,Southeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,60.0,2nd quarter 2018,2018,2,,
12556,Forest Land,,42210,Nagasaki Prefecture,Iki City,Gonourachosatofure,,,,,79000,,160,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11314,Forest Land,,42207,Nagasaki Prefecture,Hirado City,Tabirachokotedamen,,,,,660000,,890,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
9950,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Kubara,Iwamatsu,24,24.0,24.0,13000000,,550,0,24000.0,80000.0,Irregular Shaped,,False,,0,,0,,,,Northeast,City Road,,Non-divided City Planning Area,,,2nd quarter 2016,2016,2,,
4025,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Ainouracho,Kamiainoura,9,9.0,9.0,29000000,,155,0,,,Irregular Shaped,11.2,False,110.0,0,2018.0,0,W,House,House,Northeast,Private Road,4.5,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
