No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
16215,Forest Land,,35213,Yamaguchi Prefecture,Mine City,Mitochoedo,,,,,1100000,,4900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
10431,Residential Land(Land Only),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Kokuga,Hofu,30-60minutes,30.0,60.0,7400000,,220,0,33000.0,110000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,West,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
24956,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Tsuzu,Tsuzu,2,2.0,2.0,1400000,,85,0,16000.0,54000.0,Rectangular Shaped,12.0,False,,0,,0,,,,No facing road,,,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2011,2011,3,,
4548,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Nishikiwa,Tokonami,23,23.0,23.0,5600000,,230,0,24000.0,80000.0,Semi-shaped,15.0,False,,0,,0,,,House,Southeast,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
18647,Residential Land(Land and Building),Residential Area,35216,Yamaguchi Prefecture,San-yoonoda City,Oaza Nishitakatomari,Onoda,20,20.0,20.0,33000000,,210,0,,,Semi-rectangular Shaped,16.0,False,85.0,0,2016.0,0,LS,House,House,Southwest,Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
34942,Residential Land(Land Only),Potential Residential Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Tsubaki,Hagi,10,10.0,10.0,2900000,,120,0,24000.0,81000.0,Rectangular Shaped,20.0,False,,0,,0,,,,East,Prefectural Road,24.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2009,2009,1,,
7845,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Sue,,,,,1500000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
5097,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Higashisue,Ube,30-60minutes,30.0,60.0,15000000,,1500,0,,,Semi-trapezoidal Shaped,38.0,False,130.0,0,1983.0,0,LS,Office,,Southeast,City Road,10.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2017,2017,4,,
21938,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Kawakami,Kotoshiba,30-60minutes,30.0,60.0,2000000,,270,0,,,Rectangular Shaped,15.0,False,75.0,0,1983.0,0,W,House,,North,Road,8.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2011,2011,3,,
6129,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Atojifukukami,,,,,180000,,820,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
8108,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyasaka,,,,,500000,,2300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
3116,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Matsuyahigashimachi,Habu,30-60minutes,30.0,60.0,37000000,,2000,1,,,Irregular Shaped,40.0,False,120.0,0,1988.0,0,S,Other,Shop,Southwest,National Highway,15.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
24366,"Pre-owned Condominiums, etc.",,35215,Yamaguchi Prefecture,Shunan City,Sambancho,Tokuyama,15,15.0,15.0,9800000,3LDK,60,0,,,,,False,,0,1990.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2010,2010,3,Done,
2359,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Toyotacho Oaza Ichinomata,,,,,150000,,400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
13899,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Minamiiwakunimachi,Minamiiwakuni,21,21.0,21.0,15000000,,195,0,76000.0,250000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
13559,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Hataki,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
11397,Residential Land(Land Only),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Nishinoura,Hofu,1H-1H30,60.0,90.0,1700000,,1100,0,1500.0,4900.0,Irregular Shaped,25.0,False,,0,,0,,,,West,City Road,3.0,Urbanization Control Area,60.0,100.0,2nd quarter 2016,2016,2,,
32701,Residential Land(Land and Building),Residential Area,35212,Yamaguchi Prefecture,Yanai City,Yota,Yanai,30-60minutes,30.0,60.0,510000,,290,0,,,Irregular Shaped,34.0,False,,0,,0,W,Warehouse,,Northwest,Private Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
998,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakayutakamachi,Shinshimonoseki,25,25.0,25.0,28000000,,150,0,,,Semi-rectangular Shaped,8.5,False,110.0,0,2014.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2014,2014,1,,
4403,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Nakanogaisaku,Ube,28,28.0,28.0,4000000,,240,0,17000.0,56000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,House,North,Private Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
21166,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ouchiyata,Yamaguchi (Yamaguchi),30-60minutes,30.0,60.0,8300000,,370,0,,,Trapezoidal Shaped,24.0,False,100.0,0,1978.0,0,W,House,,Southwest,City Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
40930,Forest Land,,35215,Yamaguchi Prefecture,Shunan City,Kamisakocho,,,,,170000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
1154,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Tabe,Ozuki,1H-1H30,60.0,90.0,20000000,,150,0,,,Irregular Shaped,16.0,False,105.0,0,2017.0,0,W,House,House,Northwest,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
22668,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Atotokusashimo,Nabekura,1,1.0,1.0,260000,,65,0,4100.0,14000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,City Road,4.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
17516,Residential Land(Land Only),Residential Area,35215,Yamaguchi Prefecture,Shunan City,Oaza Tonda,Shinnan-yo,14,14.0,14.0,14000000,,190,0,73000.0,240000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,North,Access Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
41858,Agricultural Land,,35344,Yamaguchi Prefecture,"Hirao Town,Kumage County",Oaza Sone,,,,,660000,,440,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
19462,Residential Land(Land Only),Potential Residential Area,35343,Yamaguchi Prefecture,"Tabuse Town,Kumage County",Oaza Shimotabuse,Tabuse,23,23.0,23.0,970000,,2000,1,450.0,1500.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2018,2018,3,,
13282,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Tateishimachi,Iwakuni,9,9.0,9.0,22000000,,155,0,,,Irregular Shaped,9.0,False,100.0,0,2017.0,0,W,House,House,South,Road,4.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
36924,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Chofuan-yoji,Chofu,30-60minutes,30.0,60.0,13000000,,195,0,67000.0,220000.0,Irregular Shaped,16.0,False,,0,,0,,,,East,Private Road,4.5,Category II Exclusively Low-story Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
18934,Residential Land(Land Only),Potential Residential Area,35305,Yamaguchi Prefecture,"Suooshima Town,Oshima County",Oaza Kuka,Obatake,2H-,120.0,,480000,,470,0,1000.0,3400.0,Irregular Shaped,,False,,0,,0,,,,Southwest,Road,4.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
12783,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Kugamachi,Kuga,5,5.0,5.0,16000000,,570,0,,,Rectangular Shaped,26.0,False,,0,,0,,,House,East,City Road,8.5,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
14944,Residential Land(Land Only),Residential Area,35211,Yamaguchi Prefecture,Nagato City,Senzaki,Senzaki,15,15.0,15.0,4000000,,220,0,19000.0,61000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,Other,East,Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
11300,Residential Land(Land Only),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Nakanishi,Hofu,30-60minutes,30.0,60.0,4100000,,300,0,14000.0,46000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,Other,West,City Road,3.8,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2016,2016,1,,
12063,Residential Land(Land Only),Potential Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Oaza Suetakekami,Suohanaoka,11,11.0,11.0,8000000,,400,0,20000.0,66000.0,Semi-square Shaped,20.0,False,,0,,0,,,,Northeast,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2016,2016,3,,
8659,Residential Land(Land Only),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Yudaonsen,Yudaonsen,8,8.0,8.0,60000000,,1500,0,39000.0,130000.0,Irregular Shaped,18.0,False,,0,,0,,,,Southwest,Prefectural Road,38.0,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,,
19897,Residential Land(Land and Building),Residential Area,35502,Yamaguchi Prefecture,"Abu Town,Abu County",Oaza Nago,Nago,3,3.0,3.0,7700000,,125,0,,,Rectangular Shaped,11.0,False,90.0,0,1953.0,0,W,House,Other,Southeast,Town Road,6.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
22774,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ouchimihori,Yamaguchi (Yamaguchi),30-60minutes,30.0,60.0,7800000,,350,0,,,Trapezoidal Shaped,20.0,False,110.0,0,,0,,,,Northwest,Private Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2011,2011,4,,"Dealings in which auction or arbiter participates,Dealings including private road"
4255,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Tsumazakigaisaku,Iwahana,23,23.0,23.0,7800000,,150,0,,,Semi-square Shaped,12.0,False,80.0,0,1978.0,0,W,House,House,East,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
17956,Residential Land(Land and Building),Commercial Area,35215,Yamaguchi Prefecture,Shunan City,Oaza Yaji,Heta (Yamaguchi),23,23.0,23.0,8000000,,710,0,,,Semi-trapezoidal Shaped,12.0,False,320.0,0,1999.0,0,S,"Office, Warehouse",Office,Southwest,National Highway,21.0,Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
9304,Agricultural Land,,35204,Yamaguchi Prefecture,Hagi City,Oaza Shimotama,,,,,2000000,,1300,0,,,,,False,,0,,0,,,House,,,,,,,4th quarter 2016,2016,4,,
15822,Residential Land(Land Only),Potential Residential Area,35212,Yamaguchi Prefecture,Yanai City,Yota,Yanai,30-60minutes,30.0,60.0,2000000,,610,0,3300.0,11000.0,Irregular Shaped,15.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2015,2015,3,,
11999,Residential Land(Land and Building),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Shionecho,Kudamatsu (Yamaguchi),24,24.0,24.0,37000000,,170,0,,,Semi-trapezoidal Shaped,9.0,False,110.0,0,2015.0,0,W,House,House,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
4774,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Nonaka,Higashishinkawa (Yamaguchi),24,24.0,24.0,6500000,,170,0,38000.0,130000.0,Rectangular Shaped,10.5,False,,0,,0,,,Warehouse,Southwest,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
24794,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Kugamachi,Kuga,10,10.0,10.0,10000000,,330,0,30000.0,100000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
39733,Residential Land(Land Only),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Mizuhocho,Kudamatsu (Yamaguchi),30-60minutes,30.0,60.0,12000000,,320,0,37000.0,120000.0,Rectangular Shaped,21.0,False,,0,,0,,,,Southwest,City Road,7.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
19058,Residential Land(Land and Building),Residential Area,35305,Yamaguchi Prefecture,"Suooshima Town,Oshima County",Oaza Nishiagenosho,Obatake,2H-,120.0,,1200000,,65,0,,,Irregular Shaped,8.0,False,65.0,0,1970.0,0,W,House,,Southeast,Road,1.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
38577,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Donomaecho,Yamaguchi (Yamaguchi),11,11.0,11.0,14000000,3LDK,65,0,,,,,False,,0,2004.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,Not yet,
28687,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Toyotacho Oaza Yata,Ozuki,2H-,120.0,,10000000,,1000,0,,,Irregular Shaped,37.0,False,270.0,0,1984.0,0,W,House,,South,Road,8.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,
9641,Residential Land(Land and Building),Commercial Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Nishidamachi,Higashihagi,20,20.0,20.0,6300000,,150,0,,,Rectangular Shaped,,False,100.0,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,,,1st quarter 2014,2014,1,,
27471,Residential Land(Land Only),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Komeyacho,Yamaguchi (Yamaguchi),9,9.0,9.0,6000000,,60,0,100000.0,330000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,Road,4.0,Commercial Zone,80.0,400.0,3rd quarter 2012,2012,3,,
3902,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Kuroishikita,Ube,29,29.0,29.0,9000000,,240,0,37000.0,120000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
13487,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,15,15.0,15.0,16000000,,185,0,,,Semi-trapezoidal Shaped,10.0,False,110.0,0,1986.0,0,LS,House,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
13079,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Shutomachishimokubara,,,,,200000,,600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
7378,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Kusunokicho,Yudaonsen,18,18.0,18.0,300000,,105,0,2800.0,9400.0,Irregular Shaped,10.0,False,,0,,0,,,Other,Northeast,Private Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
12150,Residential Land(Land Only),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Tomitsucho,Suohanaoka,16,16.0,16.0,12000000,,310,0,39000.0,130000.0,Irregular Shaped,6.0,False,,0,,0,,,Office,Northwest,City Road,10.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
25078,Residential Land(Land Only),Commercial Area,35216,Yamaguchi Prefecture,San-yoonoda City,Hinode,Onoda,1,1.0,1.0,9500000,,250,0,39000.0,130000.0,Semi-trapezoidal Shaped,9.5,False,,0,,0,,,,Northwest,Prefectural Road,20.0,Commercial Zone,80.0,400.0,1st quarter 2010,2010,1,,
19512,Residential Land(Land Only),Residential Area,35343,Yamaguchi Prefecture,"Tabuse Town,Kumage County",Oaza Shimotabuse,Tabuse,18,18.0,18.0,15000000,,660,0,23000.0,76000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,Other,South,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
24298,Residential Land(Land Only),Residential Area,35215,Yamaguchi Prefecture,Shunan City,Oaza Kuriya,Kushigahama,26,26.0,26.0,1500000,,120,0,13000.0,42000.0,Semi-square Shaped,10.5,False,,0,,0,,,,Northeast,City Road,14.1,Industrial Zone,60.0,200.0,1st quarter 2010,2010,1,,Dealings between related objects
2631,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Higashimukaiyamacho,Hatabu,26,26.0,26.0,18000000,,390,0,,,Semi-trapezoidal Shaped,,False,370.0,0,1987.0,0,S,Housing Complex,House,Southwest,Road,2.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
8019,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiikaji,,,,,250000,,440,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
34280,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Higashikogushi,Ubeshinkawa,20,20.0,20.0,8600000,,170,0,50000.0,170000.0,Semi-square Shaped,13.0,False,,0,,0,,,,Northwest,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
961,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,15,15.0,15.0,11000000,,185,0,,,Rectangular Shaped,9.0,False,100.0,0,1976.0,0,W,House,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
10572,Residential Land(Land Only),Potential Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Shimomigita,Hofu,30-60minutes,30.0,60.0,4600000,,540,0,8400.0,28000.0,Semi-trapezoidal Shaped,28.0,False,,0,,0,,,,Northwest,City Road,7.0,Urbanization Control Area,60.0,100.0,1st quarter 2017,2017,1,,
35531,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Iwakuni,1H-1H30,60.0,90.0,34000000,,180,0,,,Semi-rectangular Shaped,17.8,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2009,2009,2,,
4058,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Gojumeyamacho,Ubemisaki,1H30-2H,90.0,120.0,3800000,,130,0,,,Trapezoidal Shaped,9.0,False,120.0,0,1982.0,0,W,Housing Complex,,Southeast,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
9482,Residential Land(Land and Building),Residential Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Chinto,Higashihagi,20,20.0,20.0,1000000,,250,0,,,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,Other,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2014,2014,4,,
34521,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ouchiyata,Yamaguchi (Yamaguchi),30-60minutes,30.0,60.0,8900000,,240,0,,,Semi-shaped,,False,100.0,0,1982.0,0,S,House,,North,Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2009,2009,4,,
20498,Residential Land(Land Only),Potential Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Okiube,Tokiwa (Yamaguchi),15,15.0,15.0,14000000,,850,0,16000.0,54000.0,Semi-rectangular Shaped,37.0,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
21066,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ouchinagano,Yamaguchi (Yamaguchi),1H-1H30,60.0,90.0,5500000,,220,0,25000.0,84000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,North,Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,3rd quarter 2010,2010,3,,
12731,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Kugamachi,Kuga,6,6.0,6.0,7700000,,210,0,36000.0,120000.0,Irregular Shaped,12.5,False,,0,,0,,,House,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
37763,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Nishikiwa,Tokonami,28,28.0,28.0,18000000,,400,0,46000.0,150000.0,Irregular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,,,3rd quarter 2007,2007,3,,
15240,Residential Land(Land Only),Residential Area,35211,Yamaguchi Prefecture,Nagato City,Misumishimo,Nagatomisumi,18,18.0,18.0,3900000,,260,0,15000.0,50000.0,Rectangular Shaped,12.5,False,,0,,0,,,Other,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
31448,Residential Land(Land Only),Potential Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Kamimigita,Hofu,1H-1H30,60.0,90.0,680000,,125,0,5400.0,18000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,Southwest,Prefectural Road,9.5,Urbanization Control Area,60.0,100.0,1st quarter 2013,2013,1,,
31675,Residential Land(Land Only),Potential Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Tajima,Hofu,30-60minutes,30.0,60.0,2000000,,2000,1,800.0,2700.0,Irregular Shaped,48.0,False,,0,,0,,,,Southeast,City Road,4.0,Urbanization Control Area,60.0,100.0,2nd quarter 2013,2013,2,,
14672,Residential Land(Land and Building),Residential Area,35210,Yamaguchi Prefecture,Hikari City,Nijigaoka,Hikari,28,28.0,28.0,25000000,,210,0,,,Rectangular Shaped,16.0,False,125.0,0,2003.0,0,LS,House,House,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2014,2014,2,,
22581,Residential Land(Land Only),Potential Residential Area,35206,Yamaguchi Prefecture,Hofu City,Nishiniiryo,Hofu,30-60minutes,30.0,60.0,240000,,85,0,2700.0,9000.0,Irregular Shaped,,False,,0,,0,,,,East,Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
7193,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Ogoorifunakuramachi,Shin-yamaguchi,11,11.0,11.0,18000000,3LDK,65,0,,,,,False,,0,2016.0,0,RC,,House,,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,Not yet,
9105,Residential Land(Land Only),Commercial Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Karahimachi,Higashihagi,21,21.0,21.0,37000000,,810,0,45000.0,150000.0,Irregular Shaped,,False,,0,,0,,,Shop,West,Road,4.0,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,,
25832,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Toyouracho Oaza Kawatana,,,,,1100000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
38019,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Aiohigashi,Daido,30-60minutes,30.0,60.0,940000,,155,0,6100.0,20000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Northwest,Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,Dealings of adjacent land
28084,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Ozukiekimae,Ozuki,2,2.0,2.0,12000000,,310,0,39000.0,130000.0,Semi-trapezoidal Shaped,18.5,False,,0,,0,,,,Northwest,National Highway,12.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
14725,Residential Land(Land Only),Residential Area,35210,Yamaguchi Prefecture,Hikari City,Mii,Shimata (Yamaguchi),28,28.0,28.0,7800000,,460,0,17000.0,57000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,Southeast,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
26199,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Yoshida,,,,,500000,,990,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
37443,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Yoshimo,Umegato,1H-1H30,60.0,90.0,1000000,,100,0,,,Semi-trapezoidal Shaped,12.0,False,65.0,0,1969.0,0,W,House,,West,City Road,2.7,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
2741,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Hikoshimasumakuracho,Shimonoseki,30-60minutes,30.0,60.0,2100000,,45,0,48000.0,160000.0,Rectangular Shaped,2.0,False,,0,,0,,,Other,Northeast,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,Dealings of adjacent land
35540,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Iwakuni,1H-1H30,60.0,90.0,13000000,,200,0,62000.0,200000.0,Semi-rectangular Shaped,13.8,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2009,2009,1,,
6940,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ogoorishimogo,Kamigo,13,13.0,13.0,3800000,,155,0,25000.0,82000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,Office,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
