No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
7402,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Ikedachokawasaki,,,,,40000,,140,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
1906,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Sumiyoshi,Tokushima,30-60minutes,30.0,60.0,7500000,2DK,50,0,,,,,False,,0,1991.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,Not yet,
18769,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Ikedachonishiyama,,,,,1800000,,3400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
1256,Agricultural Land,,36201,Tokushima Prefecture,Tokushima City,Kokufucho,,,,,500000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
3861,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachotateiwa,Naruto,16,16.0,16.0,16000000,,310,0,51000.0,170000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,House,South,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
17164,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takagawara,Ishii (Tokushima),9,9.0,9.0,10000000,,350,0,30000.0,98000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,South,Town Road,4.0,Urbanization Control Area,,,2nd quarter 2013,2013,2,,
1368,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufuchowada,Ko (Tokushima),9,9.0,9.0,5200000,,165,0,32000.0,100000.0,Semi-rectangular Shaped,9.6,False,,0,,0,,,,North,Road,4.6,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
14627,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Narutochotakashima,Naruto,1H-1H30,60.0,90.0,8000000,,660,0,12000.0,40000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
18533,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Minobayashicho,Minobayashi,8,8.0,8.0,10000000,,210,0,48000.0,160000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northeast,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
16600,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Shimoonocho,Anan,1H-1H30,60.0,90.0,10000000,,320,0,32000.0,110000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,Prefectural Road,12.0,Urbanization Control Area,70.0,200.0,3rd quarter 2013,2013,3,,
19769,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Sako2bancho,Sako,4,4.0,4.0,12000000,,80,0,150000.0,500000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,,North,City Road,30.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
17355,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,30-60minutes,30.0,60.0,6500000,,210,0,30000.0,100000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Northeast,Town Road,3.0,Urbanization Control Area,70.0,200.0,2nd quarter 2013,2013,2,,
8701,Agricultural Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Wajikigo,,,,,12000000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
8351,Residential Land(Land and Building),Residential Area,36368,Tokushima Prefecture,"Naka Town,Naka County",Ukenotani,Kitagawachi (Tokushima),2H-,120.0,,2500000,,260,0,,,Irregular Shaped,10.9,False,40.0,0,1993.0,0,W,House,,South,Road,4.0,Outside City Planning Area,,,3rd quarter 2018,2018,3,,
6639,Residential Land(Land Only),Residential Area,36206,Tokushima Prefecture,Awa City,Yoshinochogojo,Ushinoshima,1H-1H30,60.0,90.0,740000,,95,0,8000.0,26000.0,Semi-rectangular Shaped,,False,,0,,0,,,Other,South,City Road,2.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
9349,Residential Land(Land and Building),Residential Area,36402,Tokushima Prefecture,"Kitajima Town,Itano County",Shinkirai,Shozui,29,29.0,29.0,12000000,,640,0,,,Semi-rectangular Shaped,32.4,False,210.0,0,1981.0,0,W,House,House,North,Town Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2019,2019,1,,
19837,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Shinkuracho,Tokushima,11,11.0,11.0,63000000,,540,0,,,Semi-rectangular Shaped,16.5,False,420.0,0,1977.0,0,RC,House,,East,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2006,2006,3,,
6976,Forest Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,490000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
6160,Forest Land,,36206,Tokushima Prefecture,Awa City,Awachonakanagamine,,,,,1200000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
1400,Residential Land(Land and Building),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Sakaemachi,Tokushima,15,15.0,15.0,63000000,,65,0,,,Semi-rectangular Shaped,4.8,False,290.0,0,1977.0,0,RC,Shop,Shop,East,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,,
22405,Agricultural Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Higashiyama,,,,,230000,,125,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
2316,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nishizukacho,Jizobashi,6,6.0,6.0,22000000,,360,0,60000.0,200000.0,Irregular Shaped,27.2,False,,0,,0,,,House,Northeast,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
8658,Residential Land(Land Only),Residential Area,36368,Tokushima Prefecture,"Naka Town,Naka County",Wajikigo,Kuwano,2H-,120.0,,1700000,,110,0,16000.0,52000.0,Rectangular Shaped,9.5,False,,0,,0,,,Other,West,Town Road,4.3,Outside City Planning Area,,,1st quarter 2016,2016,1,,
7499,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Ikedachonishiyama,,,,,89000,,2300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
18662,Agricultural Land,,36206,Tokushima Prefecture,Awa City,Donarichodonari,,,,,2000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
6746,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Anabukichoanabuki,,,,,1800000,,280,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
18889,Agricultural Land,,36342,Tokushima Prefecture,"Kamiyama Town,Myosai County",Shimobun,,,,,700000,,910,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
11882,Agricultural Land,,36206,Tokushima Prefecture,Awa City,Ichibachokirihata,,,,,1500000,,430,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
18946,Agricultural Land,,36383,Tokushima Prefecture,"Mugi Town,Kaifu County",Oaza Kawatake,,,,,950000,,390,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
16328,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Oasachoootani,Awaotani,11,11.0,11.0,5400000,,230,0,24000.0,78000.0,Irregular Shaped,33.0,False,,0,,0,,,,East,City Road,5.8,Urbanization Control Area,70.0,200.0,1st quarter 2013,2013,1,,
5355,Residential Land(Land and Building),Residential Area,36204,Tokushima Prefecture,Anan City,Higainocho,Anan,10,10.0,10.0,23000000,,230,0,,,Semi-rectangular Shaped,12.0,False,140.0,0,1982.0,0,LS,House,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2019,2019,3,,
1763,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Shinkuracho,Tokushima,14,14.0,14.0,6500000,3LDK,60,0,,,,,False,,0,1987.0,0,SRC,House,House,,,,Commercial Zone,80.0,600.0,2nd quarter 2018,2018,2,Not yet,
11497,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Takaradacho,,,,,1900000,,620,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
8205,Residential Land(Land Only),Potential Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takagawara,Ishii (Tokushima),13,13.0,13.0,47000000,,2000,1,16000.0,52000.0,Semi-shaped,,False,,0,,0,,,,North,Town Road,6.0,Industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,,Dealings in which auction or arbiter participates
2093,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Tokushimacho,Tokushima,9,9.0,9.0,34000000,,90,0,,,,,False,,0,2006.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2014,2014,1,,
20392,Forest Land,,36202,Tokushima Prefecture,Naruto City,Narutochotosadomariura,,,,,2100000,,720,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
616,Residential Land(Land Only),Potential Residential Area,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,Tokushima,1H-1H30,60.0,90.0,3700000,,115,0,32000.0,110000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,Road,3.0,Urbanization Control Area,70.0,200.0,4th quarter 2017,2017,4,,
12707,Agricultural Land,,36202,Tokushima Prefecture,Naruto City,Oasachomitsumata,,,,,3800000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
2962,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Minaminakanocho,Tokushima,17,17.0,17.0,100000000,,790,0,130000.0,420000.0,Semi-rectangular Shaped,34.0,False,,0,,0,,,,South,City Road,7.8,Commercial Zone,80.0,400.0,1st quarter 2014,2014,1,,
7097,Residential Land(Land and Building),Residential Area,36207,Tokushima Prefecture,Mima City,Wakimachi,Anabuki,30-60minutes,30.0,60.0,6200000,,470,0,,,Semi-shaped,20.0,False,150.0,0,,0,LS,Warehouse,Other,East,National Highway,11.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
5094,Residential Land(Land and Building),Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachodaikyobara,Nishibara (Tokushima),9,9.0,9.0,650000,,130,0,,,Semi-rectangular Shaped,10.7,False,125.0,0,1960.0,0,W,House,Other,Southeast,City Road,3.8,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
163,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Ojinchoyoshinari,Yoshinari,10,10.0,10.0,20000000,,130,0,,,Semi-rectangular Shaped,7.5,False,115.0,0,2017.0,0,W,House,House,South,City Road,9.5,Urbanization Control Area,70.0,200.0,3rd quarter 2017,2017,3,,
19552,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,Tokushima,1H-1H30,60.0,90.0,110000000,,400,0,270000.0,880000.0,Irregular Shaped,40.0,False,,0,,0,,,,West,National Highway,40.0,Urbanization Control Area,70.0,200.0,2nd quarter 2007,2007,2,,
20489,Residential Land(Land Only),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Akaishicho,Awaakaishi,4,4.0,4.0,8600000,,320,0,27000.0,90000.0,Semi-trapezoidal Shaped,13.5,False,,0,,0,,,,Northeast,City Road,4.3,Urbanization Control Area,70.0,200.0,2nd quarter 2008,2008,2,,
10757,Residential Land(Land and Building),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Kachidokibashi,Awatomida,3,3.0,3.0,21000000,,195,0,,,Semi-shaped,,False,420.0,0,1979.0,0,S,"House, Warehouse, Shop",,East,National Highway,30.0,Commercial Zone,80.0,300.0,3rd quarter 2010,2010,3,,
14725,Agricultural Land,,36203,Tokushima Prefecture,Komatsushima City,Kushibuchicho,,,,,5700000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
7453,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Ikedachoshikkawa,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
14936,Residential Land(Land and Building),Residential Area,36204,Tokushima Prefecture,Anan City,Hanourachonakanosho,Hanoura,12,12.0,12.0,8000000,,230,0,,,Rectangular Shaped,11.5,False,95.0,0,1972.0,0,W,House,,Northwest,City Road,3.5,Urbanization Control Area,70.0,200.0,2nd quarter 2012,2012,2,,
1547,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Sangen-yacho,Bunkanomori,25,25.0,25.0,14000000,,175,0,80000.0,270000.0,Rectangular Shaped,11.6,False,,0,,0,,,House,South,City Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2017,2017,3,,
22025,Residential Land(Land Only),Residential Area,36402,Tokushima Prefecture,"Kitajima Town,Itano County",Tainohama,Yoshinari,30-60minutes,30.0,60.0,120000000,,1600,0,78000.0,260000.0,Semi-trapezoidal Shaped,43.0,False,,0,,0,,,,North,Town Road,12.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
2529,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Hachimancho,Bunkanomori,18,18.0,18.0,17000000,,210,0,,,Semi-trapezoidal Shaped,10.5,False,195.0,0,1997.0,0,W,House,House,Southwest,City Road,2.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
14458,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Hachimancho,Bunkanomori,17,17.0,17.0,15000000,,260,0,57000.0,190000.0,Rectangular Shaped,18.8,False,,0,,0,,,,Southwest,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
12010,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kitatamiya,Sako,14,14.0,14.0,13000000,,150,0,88000.0,290000.0,Semi-trapezoidal Shaped,10.5,False,,0,,0,,,,North,City Road,3.9,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
15502,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,30-60minutes,30.0,60.0,7000000,,165,0,42000.0,140000.0,Rectangular Shaped,10.8,False,,0,,0,,,,Southeast,Private Road,5.0,Urbanization Control Area,70.0,200.0,4th quarter 2012,2012,4,,
17131,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Ishii,Ishii (Tokushima),11,11.0,11.0,13000000,,360,0,36000.0,120000.0,Rectangular Shaped,22.5,False,,0,,0,,,,East,Town Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
13809,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,29,29.0,29.0,19000000,,270,0,74000.0,240000.0,Semi-trapezoidal Shaped,14.3,False,,0,,0,,,,Northeast,Town Road,6.0,Urbanization Control Area,70.0,200.0,2nd quarter 2011,2011,2,,
16951,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
20437,Residential Land(Land Only),Commercial Area,36202,Tokushima Prefecture,Naruto City,Muyachokokuwajima,Naruto,1,1.0,1.0,21000000,,195,0,110000.0,360000.0,Rectangular Shaped,9.5,False,,0,,0,,,,West,National Highway,18.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
8186,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takagawara,Ishii (Tokushima),11,11.0,11.0,6500000,,185,0,35000.0,110000.0,Rectangular Shaped,15.2,False,,0,,0,,,House,East,Road,5.0,Industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
15830,Residential Land(Land and Building),Residential Area,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Kamo,Awakamo,3,3.0,3.0,13000000,,260,0,,,Semi-rectangular Shaped,11.5,False,,0,,0,,,,East,Town Road,3.2,Outside City Planning Area,,,3rd quarter 2012,2012,3,,
19392,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kachidokibashi,Awatomida,1,1.0,1.0,15000000,,145,0,,,Semi-trapezoidal Shaped,10.0,False,480.0,0,1979.0,0,SRC,"Housing Complex, Office",,Northwest,City Road,5.5,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
1324,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufuchoshibahara,Ko (Tokushima),30-60minutes,30.0,60.0,4600000,,920,0,,,Trapezoidal Shaped,44.0,False,280.0,0,,0,S,Workshop,Warehouse,East,City Road,10.0,Urbanization Control Area,70.0,200.0,3rd quarter 2019,2019,3,,
20964,Residential Land(Land and Building),Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kamojimachoinoo,Kamojima,27,27.0,27.0,8000000,,175,0,,,Semi-trapezoidal Shaped,13.5,False,75.0,0,1977.0,0,W,House,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2008,2008,2,,
4071,Residential Land(Land and Building),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Kushibuchicho,Tatsue,24,24.0,24.0,3000000,,175,0,,,Semi-trapezoidal Shaped,,False,,0,,0,,,,South,Private Road,4.0,Urbanization Control Area,70.0,200.0,4th quarter 2018,2018,4,,
1901,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Suketohoncho,Tokushima,29,29.0,29.0,48000000,,240,0,,,Semi-rectangular Shaped,,False,310.0,0,1982.0,0,RC,Housing Complex,House,Northwest,City Road,7.1,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,,
10929,Residential Land(Land and Building),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Sako7bancho,Kuramoto,9,9.0,9.0,10000000,,55,0,,,Semi-rectangular Shaped,5.6,False,150.0,0,1985.0,0,S,House,,North,National Highway,21.0,Commercial Zone,80.0,400.0,4th quarter 2010,2010,4,,
8764,Residential Land(Land and Building),Residential Area,36383,Tokushima Prefecture,"Mugi Town,Kaifu County",Oaza Mugiura,Mugi,30-60minutes,30.0,60.0,1000000,,185,0,,,Rectangular Shaped,7.3,False,,0,,0,W,House,Other,Southwest,Town Road,2.6,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
10046,Agricultural Land,,36404,Tokushima Prefecture,"Itano Town,Itano County",Kawabata,,,,,15000000,,960,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
2813,Residential Land(Land Only),Potential Residential Area,36201,Tokushima Prefecture,Tokushima City,Minamishimadacho,Akui,6,6.0,6.0,32000000,,1200,0,27000.0,88000.0,Semi-trapezoidal Shaped,40.6,False,,0,,0,,,,West,City Road,6.5,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
16375,Residential Land(Land Only),Commercial Area,36202,Tokushima Prefecture,Naruto City,Otsuchoyoshinaga,Muya,19,19.0,19.0,14000000,,350,0,39000.0,130000.0,Irregular Shaped,31.0,False,,0,,0,,,,Southeast,National Highway,14.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,,
15671,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Atake,Tokushima,29,29.0,29.0,16000000,,170,0,90000.0,300000.0,Rectangular Shaped,15.5,False,,0,,0,,,,West,City Road,15.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2013,2013,2,,
8922,Forest Land,,36388,Tokushima Prefecture,"Kaiyo Town,Kaifu County",Kushikawa,,,,,120000,,400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
10583,Forest Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Kamo,,,,,41000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
3281,Agricultural Land,,36202,Tokushima Prefecture,Naruto City,Oasachokawasaki,,,,,350000,,480,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
9119,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,30-60minutes,30.0,60.0,10000000,,200,0,51000.0,170000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,North,Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2019,2019,1,,
20002,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nishishinhamacho,Bunkanomori,28,28.0,28.0,23000000,,330,0,70000.0,230000.0,Rectangular Shaped,18.8,False,,0,,0,,,,East,Private Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,"Dealings of adjacent land,Dealings including private road"
16827,Residential Land(Land Only),Residential Area,36206,Tokushima Prefecture,Awa City,Awachokatsumyo,Gaku,1H-1H30,60.0,90.0,2300000,,80,0,28000.0,92000.0,Semi-rectangular Shaped,32.8,False,,0,,0,,,,South,Prefectural Road,10.4,Outside City Planning Area,,,1st quarter 2013,2013,1,,
4252,Residential Land(Land Only),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Chudencho,Chuden (Tokushima),8,8.0,8.0,2900000,,110,0,27000.0,88000.0,Semi-rectangular Shaped,2.4,False,,0,,0,,,,Southeast,City Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
17399,Residential Land(Land Only),Residential Area,36402,Tokushima Prefecture,"Kitajima Town,Itano County",Shinkirai,Shozui,30-60minutes,30.0,60.0,12000000,,200,0,60000.0,200000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,West,Town Road,12.0,Urbanization Control Area,,,1st quarter 2013,2013,1,,
7817,Residential Land(Land and Building),Residential Area,36301,Tokushima Prefecture,"Katsuura Town,Katsuura County",Oaza Nue,Tatsue,1H-1H30,60.0,90.0,16000000,,420,0,,,Irregular Shaped,5.1,False,55.0,0,2006.0,0,,,,West,Town Road,3.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
13679,Residential Land(Land Only),Potential Residential Area,36302,Tokushima Prefecture,"Kamikatsu Town,Katsuura County",Oaza Ikumi,Minamikomatsushima,2H-,120.0,,1300000,,530,0,2500.0,8200.0,Irregular Shaped,30.0,False,,0,,0,,,,Northwest,Town Road,5.3,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
